# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-213.98	-2086.81	-2086.81	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	12.824	3.999	10	0.3	0
1	0.00926802	0.38147	13.0579	4.299	10	0.3	0
2	0.00999147	0.387712	13.2508	4.599	10	0.3	0
3	0.0113645	0.387524	13.3408	4.899	10	0.3	0
4	0.0128397	0.376112	13.4323	5.199	3	0.09	0
5	0.0140283	0.387982	13.5019	5.289	7.2	0.216	0
6	0.0145989	0.383576	13.5005	5.505	5	0.15	0
7	0.0160557	0.3738	13.504	5.655	0	0	0
8	0.0180108	0.372544	13.5019	5.655	0	0	0
9	0.0200003	0.371403	13.4998	5.655	0.2	0.006	0
10	0.0224253	0.370345	13.5032	5.661	0.2	0.006	0
11	0.0262877	0.368751	13.505	5.667	0	0	0
12	0.0303166	0.367142	13.5006	5.667	0.2	0.006	0
13	0.0354932	0.365533	13.501	5.673	0.2	0.006	0
14	0.0420321	0.363758	13.4998	5.679	0.4	0.012	0
15	0.0500211	0.362087	13.503	5.691	0.4	0.012	0
16	0.0592662	0.360429	13.5047	5.703	0.4	0.012	0
17	0.0713571	0.358499	13.5031	5.715	0.4	0.012	0
18	0.084972	0.358845	13.4996	5.727	0.6	0.018	0
19	0.0977389	0.359789	13.5027	5.745	0.4	0.012	0
20	0.110561	0.358498	13.4996	5.757	0.6	0.018	0
21	0.12228	0.357679	13.5036	5.775	0.6	0.018	0
22	0.138653	0.356625	13.5018	5.793	0.4	0.012	0
23	0.149747	0.358062	13.5001	5.805	0.8	0.024	0
24	0.165815	0.360043	13.5039	5.829	0.4	0.012	0
25	0.174531	0.361807	13.5047	5.841	1	0.03	0
26	0.199074	0.360503	13.5029	5.871	1.4	0.042	0
27	0.230295	0.359145	13.5032	5.913	1.8	0.054	0
28	0.267501	0.357835	13.5052	5.967	1.8	0.054	0
29	0.30917	0.356493	13.4977	6.021	1	0.03	0
30	0.326306	0.356149	13.5008	6.051	2.2	0.066	0
31	0.366294	0.355225	13.5022	6.117	1	0.03	0
32	0.383918	0.358842	13.5017	6.147	0.8	0.024	0
33	0.399265	0.367025	13.4984	6.171	3.4	0.102	0
34	0.453585	0.366048	13.5008	6.273	1.6	0.048	0
35	0.477376	0.39405	13.5003	6.321	10	0.3	0
36	0.523239	0.369529	13.3887	6.621	6	0.18	0
37	0.551108	0.372968	13.5024	6.801	0.6	0.018	0
38	0.557955	0.388507	13.5029	6.819	8.6	0.258	0
39	0.571576	0.375353	13.5002	7.077	2.4	0.072	0
40	0.595124	0.381225	13.5028	7.149	6.6	0.198	0
41	0.627912	0.3744	13.5007	7.347	2.4	0.072	0
42	0.649825	0.374707	13.503	7.419	10	0.3	0
43	0.659615	0.413325	13.7696	7.719	10	0.3	0
44	0.68916	0.358276	13.3522	8.019	8.2	0.246	0
45	0.714014	0.363108	13.5	8.265	4.6	0.138	0
46	0.74559	0.363013	13.4995	8.403	5.2	0.156	0
47	0.776271	0.362993	13.499	8.559	5.6	0.168	0
48	0.804189	0.363034	13.4979	8.727	6.2	0.186	0
49	0.829051	0.363337	13.5024	8.913	6.6	0.198	0
50	0.851092	0.363604	13.5034	9.111	6.4	0.192	0
