# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-214.082	-2086.81	-2086.81	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	12.824	3.999	25.2	0.738	0
1	0.00926802	0.39667	13.4959	4.737	12.6	0.36	0
2	0.00999147	0.381155	13.5012	5.097	4.2	0.126	0
3	0.0113645	0.385686	13.5211	5.223	6	0.162	0
4	0.0128397	0.373222	13.5017	5.385	0	0	0
5	0.0140283	0.383879	13.5004	5.385	4.2	0.126	0
6	0.0145989	0.383043	13.4759	5.511	6	0.162	0
7	0.0160557	0.375122	13.5006	5.673	0	0	0
8	0.0180108	0.373667	13.4964	5.673	0	0	0
9	0.0200003	0.372521	13.4942	5.673	0	0	0
10	0.0224253	0.371259	13.4916	5.673	0	0	0
11	0.0262877	0.36946	13.4874	5.673	0	0	0
12	0.0303166	0.367847	13.4831	5.673	1.2	0.018	0
13	0.0354932	0.367235	13.4954	5.691	0	0	0
14	0.0420321	0.36525	13.4882	5.691	1.2	0.018	0
15	0.0500211	0.36437	13.4974	5.709	0	0	0
16	0.0592662	0.362299	13.4871	5.709	1.8	0.036	0
17	0.0713571	0.361758	13.5095	5.745	0	0	0
18	0.084972	0.361684	13.494	5.745	1.2	0.018	0
19	0.0977389	0.363214	13.4972	5.763	1.2	0.018	0
20	0.110561	0.362709	13.5001	5.781	0	0	0
21	0.12228	0.361277	13.4861	5.781	1.8	0.036	0
22	0.138653	0.361407	13.5022	5.817	0	0	0
23	0.149747	0.362432	13.4885	5.817	1.8	0.036	0
24	0.165815	0.365398	13.5043	5.853	0	0	0
25	0.174531	0.366753	13.4932	5.853	1.8	0.036	0
26	0.199074	0.366227	13.4974	5.889	2.4	0.054	0
27	0.230295	0.365841	13.5096	5.943	2.4	0.054	0
28	0.267501	0.365096	13.5116	5.997	2.4	0.054	0
29	0.30917	0.364318	13.5042	6.051	0	0	0
30	0.326306	0.362961	13.4772	6.051	3.6	0.09	0
31	0.366294	0.363409	13.5026	6.141	0	0	0
32	0.383918	0.366014	13.4722	6.141	2.4	0.054	0
33	0.399265	0.375788	13.4988	6.195	4.2	0.126	0
34	0.453585	0.374311	13.5116	6.321	1.8	0.036	0
35	0.477376	0.402499	13.4991	6.357	18	0.54	0
36	0.523239	0.372433	13.4981	6.897	3	0.072	0
37	0.551108	0.372866	13.5038	6.969	0	0	0
38	0.557955	0.387806	13.4863	6.969	9	0.27	0
39	0.571576	0.376174	13.5072	7.239	3	0.072	0
40	0.595124	0.381331	13.4956	7.311	7.8	0.216	0
41	0.627912	0.375536	13.5098	7.527	3	0.072	0
42	0.649825	0.375584	13.5029	7.599	1.8	0.036	0
43	0.659615	0.405068	13.4954	7.635	20.4	0.594	0
44	0.68916	0.373644	13.5041	8.229	3.6	0.09	0
45	0.714014	0.373856	13.4958	8.319	4.2	0.126	0
46	0.74559	0.373343	13.4833	8.445	6.6	0.18	0
47	0.776271	0.374707	13.5068	8.625	6	0.162	0
48	0.804189	0.375131	13.4997	8.787	6.6	0.18	0
49	0.829051	0.37561	13.4959	8.967	7.8	0.216	0
50	0.851092	0.376086	13.5044	9.183	7.8	0.216	0
51	0.868317	0.376013	13.5096	9.399	7.8	0.216	0
52	0.883232	0.375648	13.5018	9.615	6.6	0.18	0
53	0.892243	0.376248	13.5133	9.795	7.2	0.198	0
54	0.901433	0.375454	13.499	9.993	8.4	0.252	0
55	0.910319	0.375972	13.5146	10.245	8.4	0.252	0
56	0.917656	0.375163	13.5048	10.497	6.6	0.18	0
57	0.921833	0.375731	13.4966	10.677	7.8	0.216	0
58	0.925444	0.376232	13.5029	10.893	8.4	0.252	0
