# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-220.329	-2086.81	-2086.81	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	18.428	7	0	0	0
1	0.00926802	0.37147	18.3335	7	0	0	0
2	0.00999147	0.378089	18.3327	7	0	0	0
3	0.0113645	0.383339	18.2594	7	0	0	0
4	0.0128397	0.36864	18.0671	7	0	0	0
5	0.0140283	0.37931	18.0659	7	0.6	0.03	0
6	0.0145989	0.38219	17.9967	7.03	3.4	0.17	0
7	0.0160557	0.373036	18.0026	7.2	0	0	0
8	0.0180108	0.371783	18.0005	7.2	0	0	0
9	0.0200003	0.370644	17.9984	7.2	0	0	0
10	0.0224253	0.36939	17.9958	7.2	0.2	0.01	0
11	0.0262877	0.367801	18.0016	7.21	0	0	0
12	0.0303166	0.366196	17.9972	7.21	0.2	0.01	0
13	0.0354932	0.364592	18.0016	7.22	0	0	0
14	0.0420321	0.362623	17.9944	7.22	0.2	0.01	0
15	0.0500211	0.360758	17.9956	7.23	0.2	0.01	0
16	0.0592662	0.358908	17.9953	7.24	0.4	0.02	0
17	0.0713571	0.356988	18.0017	7.26	0.2	0.01	0
18	0.084972	0.357143	17.9962	7.27	0.4	0.02	0
19	0.0977389	0.357895	18.0013	7.29	0.2	0.01	0
20	0.110561	0.356411	17.9963	7.3	0.4	0.02	0
21	0.12228	0.3554	18.0022	7.32	0.4	0.02	0
22	0.138653	0.354155	18.0024	7.34	0.2	0.01	0
23	0.149747	0.355398	17.9987	7.35	0.4	0.02	0
24	0.165815	0.356988	17.9985	7.37	0.2	0.01	0
25	0.174531	0.358557	17.9973	7.38	0.6	0.03	0
26	0.199074	0.356868	17.9955	7.41	1	0.05	0
27	0.230295	0.355128	18.0038	7.46	1	0.05	0
28	0.267501	0.353038	18.0018	7.51	1.2	0.06	0
29	0.30917	0.35112	18.0003	7.57	0.6	0.03	0
30	0.326306	0.350386	18.0034	7.6	1.2	0.06	0
31	0.366294	0.348485	17.9988	7.66	0.6	0.03	0
32	0.383918	0.351712	17.9983	7.69	0.6	0.03	0
33	0.399265	0.359705	18.001	7.72	2	0.1	0
34	0.453585	0.35736	18.0014	7.82	1	0.05	0
