# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-215.247	-2086.81	-2086.81	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	12.824	2.999	10	0.3	0
1	0.00926802	0.38147	13.0579	3.299	10	0.3	0
2	0.00999147	0.387712	13.2508	3.599	10	0.3	0
3	0.0113645	0.387524	13.3408	3.899	10	0.3	0
4	0.0128397	0.376112	13.4323	4.199	3	0.09	0
5	0.0140283	0.387982	13.5019	4.289	7.2	0.216	0
6	0.0145989	0.383576	13.5005	4.505	5	0.15	0
7	0.0160557	0.3738	13.504	4.655	0	0	0
8	0.0180108	0.372544	13.5019	4.655	0	0	0
9	0.0200003	0.371403	13.4998	4.655	0.2	0.006	0
10	0.0224253	0.370345	13.5032	4.661	0	0	0
11	0.0262877	0.368551	13.499	4.661	0.2	0.006	0
12	0.0303166	0.367143	13.5006	4.667	0.2	0.006	0
13	0.0354932	0.365534	13.501	4.673	0.2	0.006	0
14	0.0420321	0.363759	13.4998	4.679	0.4	0.012	0
15	0.0500211	0.362088	13.503	4.691	0.2	0.006	0
16	0.0592662	0.36023	13.4987	4.697	0.6	0.018	0
17	0.0713571	0.358502	13.5031	4.715	0.4	0.012	0
18	0.084972	0.358847	13.4996	4.727	0.6	0.018	0
19	0.0977389	0.359791	13.5027	4.745	0.4	0.012	0
20	0.110561	0.3585	13.4996	4.757	0.6	0.018	0
21	0.12228	0.357682	13.5036	4.775	0.6	0.018	0
22	0.138653	0.356627	13.5018	4.793	0.4	0.012	0
23	0.149747	0.358064	13.5001	4.805	0.8	0.024	0
24	0.165815	0.360045	13.5039	4.829	0.4	0.012	0
25	0.174531	0.361809	13.5047	4.841	1	0.03	0
26	0.199074	0.360505	13.5029	4.871	1.4	0.042	0
27	0.230295	0.359147	13.5032	4.913	1.6	0.048	0
28	0.267501	0.357637	13.4992	4.961	2.2	0.066	0
29	0.30917	0.356696	13.5037	5.027	0.8	0.024	0
30	0.326306	0.356152	13.5008	5.051	2.2	0.066	0
31	0.366294	0.355227	13.5022	5.117	1	0.03	0
32	0.383918	0.358845	13.5017	5.147	1	0.03	0
33	0.399265	0.367228	13.5044	5.177	3.2	0.096	0
34	0.453585	0.366049	13.5008	5.273	1.6	0.048	0
35	0.477376	0.394052	13.5003	5.321	10	0.3	0
36	0.523239	0.369528	13.3887	5.621	6	0.18	0
37	0.551108	0.372967	13.5024	5.801	0.6	0.018	0
38	0.557955	0.388506	13.5029	5.819	8.6	0.258	0
39	0.571576	0.375353	13.5002	6.077	2.4	0.072	0
40	0.595124	0.381225	13.5027	6.149	6.6	0.198	0
41	0.627912	0.3744	13.5006	6.347	2.4	0.072	0
42	0.649825	0.374707	13.503	6.419	1	0.03	0
43	0.659615	0.404326	13.4996	6.449	10	0.3	0
44	0.68916	0.36369	13.2251	6.749	10	0.3	0
45	0.714014	0.370315	13.4269	7.049	7.2	0.216	0
46	0.74559	0.372808	13.5043	7.265	5.2	0.156	0
47	0.776271	0.372773	13.5038	7.421	5.6	0.168	0
48	0.804189	0.372799	13.5028	7.589	6	0.18	0
49	0.829051	0.37289	13.5012	7.769	6.6	0.198	0
50	0.851092	0.373146	13.5023	7.967	6.4	0.192	0
51	0.868317	0.373413	13.5021	8.159	6.8	0.204	0
52	0.883232	0.373672	13.4998	8.363	5.2	0.156	0
53	0.892243	0.37391	13.4984	8.519	6.4	0.192	0
54	0.901433	0.374314	13.4996	8.711	7.6	0.228	0
55	0.910319	0.374759	13.4992	8.939	8.2	0.246	0
56	0.917656	0.375307	13.5001	9.185	6.4	0.192	0
57	0.921833	0.375445	13.5014	9.377	6.8	0.204	0
58	0.925444	0.375404	13.5006	9.581	7.8	0.234	0
59	0.92878	0.375502	13.5004	9.815	7.2	0.216	0
60	0.931152	0.375396	13.4981	10.031	7.6	0.228	0
61	0.933093	0.37562	13.5017	10.259	8.6	0.258	0
62	0.934818	0.375561	13.5015	10.517	6.2	0.186	0
63	0.935746	0.377364	13.5001	10.703	7.4	0.222	0
64	0.936509	0.375477	13.5037	10.925	7.4	0.222	0
65	0.937267	0.37566	13.5023	11.147	5.4	0.162	0
66	0.937676	0.375413	13.5045	11.309	7	0.21	0
67	0.938163	0.375322	13.4994	11.519	6	0.18	0
68	0.93848	0.381323	13.503	11.699	10	0.3	0
69	0.938793	0.374885	13.4911	11.999	8.2	0.246	0
70	0.939078	0.375846	13.5029	12.245	5.2	0.156	0
71	0.93921	0.375325	13.503	12.401	7.2	0.216	0
72	0.939379	0.375453	13.5014	12.617	7.4	0.222	0
73	0.939514	0.37546	13.4998	12.839	7.2	0.216	0
74	0.939616	0.376285	13.4995	13.055	4	0.12	0
75	0.939652	0.377154	13.5043	13.175	3.6	0.108	0
76	0.939678	0.380008	13.5009	13.283	8	0.24	0
77	0.939729	0.375165	13.4992	13.523	6	0.18	0
78	0.939777	0.375497	13.5015	13.703	6.2	0.186	0
79	0.939816	0.376097	13.504	13.889	4.6	0.138	0
80	0.939839	0.375747	13.5003	14.027	7.2	0.216	0
81	0.939872	0.375542	13.5024	14.243	6.8	0.204	0
82	0.939897	0.37538	13.4998	14.447	4.8	0.144	0
83	0.939911	0.375317	13.4995	14.591	6.6	0.198	0
84	0.939928	0.375544	13.5022	14.789	7	0.21	0
85	0.939943	0.375463	13.5018	14.999	3.4	0.102	0
86	0.939948	0.377132	13.4991	15.101	2.8	0.084	0
87	0.939951	0.387141	13.5018	15.185	10	0.3	0
88	0.939958	0.373342	13.4571	15.485	5.8	0.174	0
89	0.939963	0.380032	13.5045	15.659	8.4	0.252	0
90	0.93997	0.375089	13.4995	15.911	6	0.18	0
91	0.939975	0.375541	13.503	16.091	6.4	0.192	0
92	0.938919	0.37544	13.5033	16.283	6.2	0.186	0
93	0.937002	0.375305	13.4995	16.469	5.2	0.156	0
94	0.93429	0.375426	13.5018	16.625	6	0.18	0
95	0.93108	0.375475	13.5043	16.805	5.4	0.162	0
96	0.927305	0.376001	13.4995	16.967	5.8	0.174	0
97	0.923088	0.375813	13.502	17.141	5.4	0.162	0
98	0.918425	0.375368	13.5038	17.303	5.4	0.162	0
99	0.91373	0.375311	13.503	17.465	4.2	0.126	0
100	0.907972	0.375977	13.5006	17.591	5.2	0.156	0
101	0.902609	0.375232	13.4996	17.747	5.4	0.162	0
102	0.89765	0.375449	13.5039	17.909	4.2	0.126	0
103	0.891209	0.37514	13.5013	18.035	4.8	0.144	0
104	0.885939	0.375167	13.4982	18.179	5.6	0.168	0
105	0.881743	0.375305	13.4984	18.347	6	0.18	0
106	0.878006	0.375308	13.4985	18.527	6.6	0.198	0
107	0.874943	0.375483	13.5035	18.725	5.6	0.168	0
108	0.870011	0.375159	13.5003	18.893	4	0.12	0
109	0.861686	0.375301	13.5038	19.013	5.2	0.156	0
110	0.856615	0.375245	13.5045	19.169	6.2	0.186	0
111	0.854694	0.375109	13.4997	19.355	6.4	0.192	0
112	0.852592	0.375291	13.5003	19.547	4.8	0.144	0
113	0.845604	0.375207	13.5008	19.691	4.4	0.132	0
114	0.837982	0.375203	13.502	19.823	4.6	0.138	0
115	0.831757	0.37511	13.5004	19.961	1.2	0.036	0
116	0.824665	0.372105	13.4094	19.997	0	0	0
117	0.819021	0.367786	13.2755	19.997	0	0	0
118	0.810741	0.364222	13.1652	19.997	0	0	0
