# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-195.023	-1996.58	-1996.58	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	12.824	10.999	0	0	0
1	0.00926802	0.37147	12.7579	10.999	0	0	0
2	0.00999147	0.378089	12.7571	10.999	0	0	0
3	0.0113645	0.383339	12.7056	10.999	0	0	0
4	0.0128397	0.36864	12.5714	10.999	0	0	0
5	0.0140283	0.37931	12.5701	10.999	0	0	0
6	0.0145989	0.38159	12.5009	10.999	0	0	0
7	0.0160451	0.369998	12.3958	10.999	0	0	0
8	0.0179989	0.368757	12.3937	10.999	0	0	0
9	0.0199872	0.367628	12.3915	10.999	0	0	0
10	0.0224106	0.366385	12.3889	10.999	0	0	0
11	0.0262706	0.364612	12.3847	10.999	0	0	0
12	0.0302969	0.363023	12.3804	10.999	0	0	0
13	0.0354702	0.361236	12.3747	10.999	0	0	0
14	0.0420051	0.359286	12.3676	10.999	0	0	0
15	0.0499892	0.357241	12.3588	10.999	0	0	0
16	0.0592287	0.355212	12.3485	10.999	0	0	0
17	0.0713124	0.352916	12.3349	10.999	0	0	0
18	0.0849195	0.352895	12.3193	10.999	0	0	0
19	0.0976793	0.353267	12.3045	10.999	0	0	0
20	0.110494	0.351603	12.2894	10.999	0	0	0
21	0.122208	0.350208	12.2754	10.999	0	0	0
22	0.138572	0.348585	12.2556	10.999	0	0	0
23	0.14966	0.349642	12.2419	10.999	0	0	0
24	0.165721	0.350852	12.2217	10.999	0	0	0
25	0.174433	0.352232	12.2106	10.999	0	0	0
26	0.198966	0.349971	12.1788	10.999	0	0	0
27	0.230174	0.347265	12.137	10.999	0	0	0
28	0.267367	0.344217	12.0851	10.999	0	0	0
29	0.309024	0.341143	12.0237	10.999	0.2	0.006	0
30	0.326156	0.340027	12.0028	11.005	2.2	0.066	0
31	0.366134	0.339167	12.0042	11.071	1	0.03	0
32	0.383756	0.34281	12.0037	11.101	0.8	0.024	0
33	0.399101	0.351014	12.0004	11.125	3.4	0.102	0
34	0.453416	0.350108	12.0028	11.227	1.6	0.048	0
35	0.477206	0.378138	12.0023	11.275	4.8	0.144	0
36	0.521319	0.373928	12.004	11.419	2	0.06	0
