# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-212.396	-2086.81	-2086.81	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	12.824	4.999	25.2	0.738	0
1	0.00926802	0.39667	13.4959	5.737	9	0.27	0
2	0.00999147	0.377555	13.4112	6.007	4.2	0.126	0
3	0.0113645	0.387862	13.4922	6.133	7.8	0.216	0
4	0.0128397	0.373708	13.4919	6.349	0	0	0
5	0.0140283	0.384364	13.4906	6.349	4.2	0.126	0
6	0.0145989	0.382752	13.4582	6.475	6.6	0.18	0
7	0.0160557	0.375897	13.5058	6.655	0	0	0
8	0.0180108	0.373198	13.4883	6.655	0	0	0
9	0.0200003	0.372054	13.4861	6.655	0	0	0
10	0.0224253	0.370794	13.4835	6.655	0	0	0
11	0.0262877	0.368998	13.4793	6.655	0	0	0
12	0.0303166	0.367387	13.475	6.655	0	0	0
13	0.0354932	0.365577	13.4693	6.655	1.8	0.036	0
14	0.0420321	0.365402	13.4982	6.691	0	0	0
15	0.0500211	0.363321	13.4893	6.691	0	0	0
16	0.0592662	0.361256	13.479	6.691	1.8	0.036	0
17	0.0713571	0.360721	13.5014	6.727	0	0	0
18	0.084972	0.360654	13.4859	6.727	0	0	0
19	0.0977389	0.360989	13.4711	6.727	1.8	0.036	0
20	0.110561	0.361093	13.492	6.763	0	0	0
21	0.12228	0.359666	13.478	6.763	1.8	0.036	0
22	0.138653	0.359803	13.4941	6.799	0	0	0
23	0.149747	0.360832	13.4804	6.799	1.8	0.036	0
24	0.165815	0.363804	13.4962	6.835	0	0	0
25	0.174531	0.365161	13.4851	6.835	2.4	0.054	0
26	0.199074	0.365243	13.5073	6.889	1.8	0.036	0
27	0.230295	0.364261	13.5015	6.925	2.4	0.054	0
28	0.267501	0.363524	13.5035	6.979	2.4	0.054	0
29	0.30917	0.362754	13.4961	7.033	1.8	0.036	0
30	0.326306	0.3632	13.5051	7.069	2.4	0.054	0
31	0.366294	0.362447	13.4945	7.123	1.8	0.036	0
32	0.383918	0.366853	13.5001	7.159	1.8	0.036	0
33	0.399265	0.376026	13.5087	7.195	4.2	0.126	0
34	0.453585	0.374167	13.5174	7.321	1.8	0.036	0
35	0.477376	0.402355	13.5049	7.357	18	0.54	0
36	0.523239	0.37252	13.5059	7.897	3	0.072	0
37	0.551108	0.372953	13.5116	7.969	0	0	0
38	0.557955	0.387892	13.4941	7.969	8.4	0.252	0
39	0.571576	0.375522	13.4955	8.221	3	0.072	0
40	0.595124	0.381724	13.4951	8.293	7.8	0.216	0
41	0.627912	0.3753	13.5027	8.509	3	0.072	0
42	0.649825	0.375726	13.4999	8.581	2.4	0.054	0
43	0.659615	0.405583	13.508	8.635	20.4	0.594	0
44	0.68916	0.373334	13.5086	9.229	3.6	0.09	0
45	0.714014	0.373547	13.5003	9.319	4.2	0.126	0
46	0.74559	0.373034	13.4878	9.445	6.6	0.18	0
47	0.776271	0.374399	13.5113	9.625	6	0.162	0
48	0.804189	0.374823	13.5042	9.787	6.6	0.18	0
49	0.829051	0.375511	13.5027	9.967	7.2	0.198	0
50	0.851092	0.375546	13.4949	10.165	7.2	0.198	0
51	0.868317	0.375738	13.4914	10.363	8.4	0.252	0
52	0.883232	0.376414	13.5243	10.615	6	0.162	0
53	0.892243	0.375188	13.5046	10.777	7.2	0.198	0
54	0.901433	0.376091	13.5085	10.975	8.4	0.252	0
55	0.910319	0.375589	13.5133	11.227	8.4	0.252	0
56	0.917656	0.375393	13.51	11.479	6.6	0.18	0
57	0.921833	0.375593	13.4978	11.659	8.4	0.252	0
58	0.925444	0.376915	13.5425	11.911	7.8	0.216	0
59	0.92878	0.374594	13.4982	12.127	7.8	0.216	0
60	0.931152	0.375892	13.5046	12.343	8.4	0.252	0
61	0.933093	0.376122	13.5237	12.595	8.4	0.252	0
62	0.934818	0.375059	13.5087	12.847	6.6	0.18	0
63	0.935746	0.378065	13.51	13.027	8.4	0.252	0
64	0.936509	0.376056	13.5316	13.279	7.2	0.198	0
65	0.937267	0.375112	13.4962	13.477	6	0.162	0
66	0.937676	0.376342	13.5078	13.639	8.4	0.252	0
67	0.938163	0.376165	13.5288	13.891	6	0.162	0
68	0.93848	0.380817	13.4998	14.053	10.8	0.306	0
69	0.938793	0.375989	13.5024	14.359	8.4	0.252	0
70	0.939078	0.375567	13.5031	14.611	5.4	0.144	0
71	0.93921	0.375692	13.496	14.755	8.4	0.252	0
72	0.939379	0.376433	13.5241	15.007	7.8	0.216	0
73	0.939514	0.375272	13.4997	15.223	7.8	0.216	0
74	0.939616	0.376998	13.5026	15.439	4.2	0.126	0
75	0.939652	0.376926	13.5012	15.565	4.2	0.126	0
76	0.939678	0.380744	13.5197	15.691	8.4	0.252	0
77	0.939729	0.375122	13.5175	15.943	4.2	0.126	0
78	0.939777	0.373722	13.4665	16.069	7.2	0.198	0
79	0.939816	0.376118	13.4896	16.267	4.2	0.126	0
80	0.939839	0.375334	13.4735	16.393	8.4	0.234	0
81	0.939872	0.37699	13.5008	16.627	8.4	0.252	0
82	0.939897	0.376111	13.5213	16.879	4.2	0.126	0
83	0.939911	0.374278	13.4904	17.005	7.2	0.198	0
84	0.939928	0.375613	13.4986	17.203	7.8	0.216	0
85	0.939943	0.376221	13.503	17.419	4.2	0.126	0
86	0.939948	0.377477	13.5112	17.545	3	0.072	0
87	0.939951	0.387134	13.496	17.617	12.6	0.36	0
88	0.939958	0.375946	13.5115	17.977	4.2	0.126	0
89	0.939963	0.379522	13.4946	18.103	8.4	0.252	0
90	0.93997	0.375395	13.4982	18.355	6.6	0.18	0
91	0.939975	0.375957	13.4965	18.535	7.2	0.198	0
92	0.938919	0.37599	13.4956	18.733	7.2	0.198	0
93	0.937002	0.375975	13.4943	18.931	6.6	0.18	0
94	0.93429	0.376424	13.5091	19.111	6.6	0.18	0
95	0.93108	0.375476	13.4944	19.291	6.6	0.18	0
96	0.927305	0.377201	13.5076	19.471	6.6	0.18	0
97	0.923088	0.375893	13.4956	19.651	6	0.162	0
98	0.918425	0.37592	13.496	19.813	6.6	0.18	0
