# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-216.813	-2086.81	-2086.81	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	12.824	1.999	25.2	0.738	0
1	0.00926802	0.39667	13.4959	2.737	12.6	0.36	0
2	0.00999147	0.381155	13.5012	3.097	4.2	0.126	0
3	0.0113645	0.385686	13.5211	3.223	6	0.162	0
4	0.0128397	0.373222	13.5017	3.385	0	0	0
5	0.0140283	0.383879	13.5004	3.385	6	0.162	0
6	0.0145989	0.384843	13.5119	3.547	6	0.162	0
7	0.0160557	0.374036	13.5065	3.709	0	0	0
8	0.0180108	0.37278	13.5044	3.709	0	0	0
9	0.0200003	0.371637	13.5023	3.709	0	0	0
10	0.0224253	0.370379	13.4996	3.709	0	0	0
11	0.0262877	0.368584	13.4955	3.709	0	0	0
12	0.0303166	0.366976	13.4911	3.709	1.2	0.018	0
13	0.0354932	0.366368	13.5035	3.727	0	0	0
14	0.0420321	0.364388	13.4963	3.727	0	0	0
15	0.0500211	0.362313	13.4875	3.727	1.8	0.036	0
16	0.0592662	0.362054	13.5132	3.763	0	0	0
17	0.0713571	0.359714	13.4996	3.763	1.2	0.018	0
18	0.084972	0.360853	13.502	3.781	1.2	0.018	0
19	0.0977389	0.362387	13.5052	3.799	0	0	0
20	0.110561	0.360685	13.4901	3.799	1.8	0.036	0
21	0.12228	0.36106	13.5121	3.835	0	0	0
22	0.138653	0.359391	13.4922	3.835	1.2	0.018	0
23	0.149747	0.361621	13.4965	3.853	1.8	0.036	0
24	0.165815	0.36459	13.5124	3.889	0	0	0
25	0.174531	0.365946	13.5012	3.889	1.8	0.036	0
26	0.199074	0.365424	13.5054	3.925	1.8	0.036	0
27	0.230295	0.364441	13.4996	3.961	2.4	0.054	0
28	0.267501	0.363704	13.5016	4.015	2.4	0.054	0
29	0.30917	0.362933	13.4942	4.069	1.8	0.036	0
30	0.326306	0.363378	13.5033	4.105	2.4	0.054	0
31	0.366294	0.362625	13.4927	4.159	1.8	0.036	0
32	0.383918	0.367031	13.4982	4.195	1.8	0.036	0
33	0.399265	0.376203	13.5068	4.231	4.2	0.126	0
34	0.453585	0.37406	13.5125	4.357	1.8	0.036	0
35	0.477376	0.402248	13.5	4.393	18	0.54	0
36	0.523239	0.372584	13.5027	4.933	3	0.072	0
37	0.551108	0.373017	13.5084	5.005	0	0	0
38	0.557955	0.387957	13.491	5.005	9	0.27	0
39	0.571576	0.376083	13.5093	5.275	3	0.072	0
40	0.595124	0.381386	13.4993	5.347	7.8	0.216	0
41	0.627912	0.375503	13.5125	5.563	3	0.072	0
42	0.649825	0.375604	13.5062	5.635	1.8	0.036	0
43	0.659615	0.405056	13.4983	5.671	20.4	0.594	0
44	0.68916	0.373651	13.5071	6.265	3.6	0.09	0
45	0.714014	0.373863	13.4988	6.355	5.4	0.144	0
46	0.74559	0.37455	13.5043	6.499	6	0.162	0
47	0.776271	0.375312	13.5098	6.661	6	0.162	0
48	0.804189	0.375236	13.4973	6.823	7.2	0.198	0
49	0.829051	0.376146	13.5098	7.021	7.8	0.216	0
50	0.851092	0.375764	13.509	7.237	7.2	0.198	0
51	0.868317	0.375607	13.5017	7.435	7.8	0.216	0
52	0.883232	0.375892	13.5009	7.651	6.6	0.18	0
53	0.892243	0.376101	13.5082	7.831	7.2	0.198	0
54	0.901433	0.375543	13.4964	8.029	8.4	0.252	0
55	0.910319	0.375919	13.5106	8.281	8.4	0.252	0
56	0.917656	0.375195	13.5016	8.533	7.2	0.198	0
57	0.921833	0.376312	13.5109	8.731	7.8	0.216	0
58	0.925444	0.375883	13.5072	8.947	8.4	0.252	0
59	0.92878	0.375814	13.5167	9.199	7.8	0.216	0
60	0.931152	0.375809	13.509	9.415	8.4	0.252	0
61	0.933093	0.376172	13.5295	9.667	8.4	0.252	0
62	0.934818	0.375029	13.5137	9.919	6	0.162	0
63	0.935746	0.377483	13.4975	10.081	8.4	0.234	0
64	0.936509	0.376406	13.511	10.315	8.4	0.234	0
65	0.937267	0.376102	13.5057	10.549	6	0.162	0
66	0.937676	0.375747	13.5002	10.711	8.4	0.252	0
67	0.938163	0.376522	13.5314	10.963	6	0.162	0
68	0.93848	0.380603	13.4963	11.125	10.8	0.306	0
69	0.938793	0.376117	13.5025	11.431	8.4	0.252	0
70	0.939078	0.37549	13.501	11.683	6	0.162	0
71	0.93921	0.376339	13.5133	11.845	7.8	0.216	0
72	0.939379	0.375444	13.4942	12.061	8.4	0.234	0
73	0.939514	0.376466	13.5048	12.295	8.4	0.234	0
74	0.939616	0.376882	13.5052	12.529	4.2	0.126	0
75	0.939652	0.376996	13.5058	12.655	4.2	0.108	0
76	0.939678	0.380702	13.5051	12.763	8.4	0.252	0
77	0.939729	0.375148	13.5037	13.015	6.6	0.18	0
78	0.939777	0.376107	13.5062	13.195	7.2	0.198	0
79	0.939816	0.376731	13.5102	13.393	5.4	0.144	0
80	0.939839	0.376166	13.5016	13.537	8.4	0.252	0
81	0.939872	0.37649	13.5326	13.789	7.2	0.198	0
82	0.939897	0.37521	13.5076	13.987	4.2	0.126	0
83	0.939911	0.374819	13.4922	14.113	7.2	0.198	0
84	0.939928	0.376153	13.5004	14.311	7.8	0.216	0
85	0.939943	0.375897	13.4956	14.527	4.2	0.126	0
86	0.939948	0.377671	13.5093	14.653	3.6	0.09	0
87	0.939951	0.387617	13.5088	14.743	12	0.342	0
88	0.939958	0.375056	13.4983	15.085	4.2	0.126	0
89	0.939963	0.380056	13.4968	15.211	9	0.27	0
90	0.93997	0.375674	13.5093	15.481	6.6	0.18	0
91	0.939975	0.37579	13.5028	15.661	7.2	0.198	0
92	0.938919	0.37609	13.5047	15.859	7.2	0.198	0
93	0.937002	0.375914	13.5018	16.057	6	0.162	0
94	0.93429	0.375861	13.4996	16.219	6.6	0.18	0
95	0.93108	0.375815	13.4946	16.399	6.6	0.18	0
96	0.927305	0.376997	13.502	16.579	7.2	0.198	0
97	0.923088	0.376615	13.5114	16.777	6	0.162	0
98	0.918425	0.375486	13.4994	16.939	6	0.162	0
99	0.91373	0.37584	13.4966	17.101	5.4	0.144	0
100	0.907972	0.37686	13.5031	17.245	6.6	0.18	0
101	0.902609	0.376102	13.5109	17.425	6	0.162	0
102	0.89765	0.375527	13.5002	17.587	4.2	0.126	0
103	0.891209	0.375093	13.4962	17.713	6	0.162	0
104	0.885939	0.376395	13.5119	17.875	6.6	0.18	0
105	0.881743	0.375568	13.503	18.055	6.6	0.18	0
106	0.878006	0.375751	13.4986	18.235	7.2	0.198	0
107	0.874943	0.375817	13.4959	18.433	6.6	0.18	0
