# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-207.776	-2086.81	-2086.81	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	18.428	15	0	0	0
1	0.00926802	0.37147	18.3335	15	0	0	0
2	0.00999147	0.378089	18.3327	15	0	0	0
3	0.0113645	0.383339	18.2594	15	0	0	0
4	0.0128397	0.36864	18.0671	15	0	0	0
5	0.0140283	0.37931	18.0659	15	0	0	0
6	0.0145989	0.38159	17.9667	15	0	0	0
7	0.0160557	0.369998	17.8162	15	0	0	0
8	0.0180108	0.368757	17.8141	15	0	0	0
9	0.0200003	0.367628	17.812	15	0	0	0
10	0.0224253	0.366385	17.8094	15	0	0	0
11	0.0262877	0.364612	17.8052	15	0	0	0
12	0.0303166	0.363022	17.8008	15	0	0	0
13	0.0354932	0.361236	17.7952	15	0	0	0
14	0.0420321	0.359286	17.788	15	0	0	0
15	0.0500211	0.357241	17.7792	15	0	0	0
16	0.0592662	0.355211	17.7689	15	0	0	0
17	0.0713571	0.352915	17.7553	15	0	0	0
18	0.084972	0.352894	17.7397	15	0	0	0
19	0.0977389	0.353266	17.7249	15	0	0	0
20	0.110561	0.351602	17.7098	15	0	0	0
21	0.12228	0.350206	17.6958	15	0	0	0
22	0.138653	0.348583	17.676	15	0	0	0
23	0.149747	0.34964	17.6622	15	0	0	0
24	0.165815	0.35085	17.6421	15	0	0	0
25	0.174531	0.352229	17.6309	15	0	0	0
26	0.199074	0.349968	17.5991	15	0	0	0
27	0.230295	0.347262	17.5573	15	0	0	0
28	0.267501	0.344213	17.5054	15	0	0	0
29	0.30917	0.341139	17.4439	15	0	0	0
30	0.326306	0.339823	17.417	15	0	0	0
31	0.366294	0.336762	17.3524	15	0	0	0
32	0.383918	0.339409	17.3219	15	0	0	0
33	0.399265	0.346817	17.2945	15	0	0	0
34	0.453585	0.342529	17.1949	15	0	0	0
35	0.477376	0.368972	17.1464	15	0	0	0
36	0.523239	0.365011	17.0481	15	0	0	0
37	0.551108	0.362457	16.9818	15	0	0	0
38	0.557955	0.377401	16.9644	15	0	0	0
39	0.571576	0.373426	16.8772	15	0	0	0
40	0.595124	0.377465	16.8138	15	0	0	0
41	0.627912	0.370063	16.6669	15	0	0	0
42	0.649825	0.367975	16.5972	15	0	0	0
43	0.659615	0.396597	16.5638	15	9.4	0.47	0
44	0.68916	0.367739	16.4963	15.47	2	0.1	0
45	0.714014	0.366359	16.4981	15.57	2.8	0.14	0
46	0.74559	0.364459	16.4995	15.71	3.2	0.16	0
47	0.776271	0.362437	16.5031	15.87	2.6	0.13	0
48	0.804189	0.359478	16.464	16	0	0	0
49	0.829051	0.353586	16.2825	16	0	0	0
50	0.851092	0.347265	16.0855	16	0	0	0
51	0.868317	0.341158	15.8934	16	0	0	0
52	0.883232	0.334647	15.6871	16	0	0	0
53	0.892243	0.329708	15.5297	16	0	0	0
54	0.901433	0.323743	15.3389	16	0	0	0
55	0.910319	0.316625	15.1104	16	0	0	0
56	0.917656	0.309014	14.8653	16	0	0	0
57	0.921833	0.303276	14.68	16	0	0	0
58	0.925444	0.297182	14.4828	16	0	0	0
59	0.92878	0.290169	14.2556	16	0	0	0
60	0.931152	0.283707	14.046	16	0	0	0
61	0.933093	0.277008	13.8284	16	0	0	0
62	0.934818	0.269392	13.5809	16	0	0	0
63	0.935746	0.265931	13.4032	16	0	0	0
64	0.936509	0.260467	13.2253	16	0	0	0
65	0.937267	0.254062	13.0102	16	0.6	0	0
66	0.937676	0.250106	12.8617	16	6.4	0	0
67	0.938163	0.250128	12.6538	16	0	0	0
68	0.93848	0.250686	12.4829	16	5.6	0	0
69	0.938793	0.250016	12.2785	16	7.2	0	0
70	0.939078	0.250033	12.0443	16	4.4	0.09	0
71	0.93921	0.2501	11.993	16.09	6.4	0.22	0
72	0.939379	0.249999	12.001	16.31	6.8	0.21	0
73	0.939514	0.250182	11.9952	16.52	5.4	0.21	0
74	0.939616	0.249993	11.9969	16.73	2	0.1	0
75	0.939652	0.250941	12.0039	16.83	1.4	0.07	0
76	0.939678	0.255059	11.9994	16.9	3.2	0.16	0
77	0.939729	0.253465	12.0031	17.06	3.4	0.17	0
78	0.939777	0.251501	11.9982	17.23	3.6	0.18	0
79	0.939816	0.250337	12.0033	17.41	3	0.15	0
80	0.939839	0.250171	12.0305	17.56	8.8	0.44	0
81	0.939872	0.252809	12.2695	18	3.4	0	0
82	0.939897	0.25016	12.0723	18	4.2	0.06	0
83	0.939911	0.250137	11.9946	18.06	5.8	0.19	0
84	0.939928	0.250117	11.9947	18.25	6.2	0.21	0
85	0.939943	0.250154	12.0037	18.46	1.8	0.09	0
86	0.939948	0.250987	11.997	18.55	1	0.05	0
87	0.939951	0.262617	12.0023	18.6	2.8	0.14	0
88	0.939958	0.261077	12.0009	18.74	2.6	0.13	0
89	0.939963	0.264594	12.0043	18.87	3.4	0.17	0
90	0.93997	0.262739	12.0031	19.04	3.4	0.17	0
91	0.939975	0.260771	11.9981	19.21	3.8	0.19	0
92	0.938919	0.258975	12.0057	19.4	3.6	0.18	0
93	0.937002	0.256984	12.0036	19.58	3	0.15	0
94	0.93429	0.255428	12.0051	19.73	3.4	0.17	0
95	0.93108	0.253602	12.0049	19.9	1.8	0.09	0
96	0.927305	0.251331	11.9364	19.99	3.2	0	0
97	0.923088	0.250189	11.7822	19.99	4.4	0	0
98	0.918425	0.250089	11.636	19.99	4.8	0	0
99	0.91373	0.250072	11.4796	19.99	3	0	0
100	0.907972	0.250079	11.3565	19.99	4.4	0	0
101	0.902609	0.25015	11.2163	19.99	4.6	0	0
102	0.89765	0.25	11.0626	19.99	3.8	0	0
103	0.891209	0.25006	10.9418	19.99	4.6	0	0
104	0.885939	0.250176	10.7971	19.99	5	0	0
105	0.881743	0.25006	10.6322	19.99	5.4	0	0
106	0.878006	0.250038	10.4576	19.99	5.8	0	0
107	0.874943	0.250002	10.2698	19.99	5.2	0	0
108	0.870011	0.250137	10.107	19.99	3.4	0	0
109	0.861686	0.249996	9.99329	19.99	4.8	0	0
110	0.856615	0.250112	9.84315	19.99	5.8	0	0
111	0.854694	0.250083	9.65658	19.99	6	0	0
112	0.852592	0.250158	9.46704	19.99	4.2	0	0
