# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-143.375	-1523.34	-1523.34	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	7.221	12	10	0.5	0
1	0.00881663	0.38147	7.68376	12.5	10	0.5	0
2	0.0092369	0.387713	8.12076	13	10	0.5	0
3	0.0100432	0.387526	8.49209	13.5	10	0.5	0
4	0.0109102	0.376115	8.85941	14	10	0.5	0
5	0.0116326	0.394984	9.34603	14.5	10	0.5	0
6	0.0119727	0.382168	9.6187	15	10	0.5	0
7	0.0128865	0.379655	10.0311	15.5	10	0.5	0
8	0.0141472	0.380938	10.4707	16	10	0.5	0
9	0.0154543	0.380276	10.891	16.5	3.6	0.18	0
10	0.0170886	0.374156	10.9967	16.68	10	0.5	0
11	0.0197251	0.382362	11.4939	17.18	10	0.5	0
12	0.0224987	0.378931	11.8847	17.68	3.4	0.17	0
13	0.0261813	0.374201	11.9915	17.85	0.2	0.01	0
14	0.0309133	0.372415	11.9964	17.86	0.2	0.01	0
15	0.0367198	0.370542	12	17.87	0	0	0
16	0.0434796	0.368493	11.9926	17.87	0.4	0.02	0
17	0.0523843	0.366588	12.0028	17.89	0.2	0.01	0
18	0.0625177	0.366774	12.0014	17.9	0.2	0.01	0
19	0.0720762	0.367363	12.0006	17.91	0.2	0.01	0
20	0.0817214	0.365925	11.9996	17.92	0.2	0.01	0
21	0.0906288	0.36476	11.9993	17.93	0.2	0.01	0
22	0.103194	0.363385	11.9947	17.94	0.2	0.01	0
23	0.111815	0.364679	11.9945	17.95	0.4	0.02	0
24	0.124348	0.366347	11.9994	17.97	0.2	0.01	0
25	0.131183	0.36796	12.0011	17.98	0.4	0.02	0
26	0.150448	0.366196	11.9975	18	0	0	0
27	0.17541	0.363627	11.9662	18	0	0	0
28	0.205855	0.360758	11.9267	18	0	0	0
29	0.240861	0.357904	11.8794	18	0	0	0
30	0.255657	0.356687	11.8584	18	0	0	0
31	0.290593	0.353861	11.8078	18	0	0	0
32	0.30642	0.356617	11.7836	18	0	0	0
33	0.320376	0.364122	11.7618	18	0	0	0
34	0.369266	0.360177	11.6836	18	0	0	0
35	0.391605	0.386782	11.6448	18	0	0	0
36	0.432293	0.364278	11.4009	18	0	0	0
37	0.458895	0.361971	11.349	18	0	0	0
38	0.465597	0.376978	11.3351	18	0	0	0
39	0.478457	0.373802	11.2797	18	0	0	0
40	0.501037	0.378059	11.2312	18	0	0	0
41	0.532666	0.370017	11.1162	18	0	0	0
42	0.554754	0.368153	11.0624	18	0	0	0
43	0.564858	0.396879	11.0364	18	6.6	0.33	0
44	0.593383	0.365075	10.9989	18.33	1.6	0.08	0
45	0.62038	0.36359	11.0017	18.41	2.2	0.11	0
46	0.655959	0.361481	11.0013	18.52	2.6	0.13	0
47	0.69233	0.359266	11.0044	18.65	2.6	0.13	0
48	0.727289	0.356705	10.9944	18.78	3.2	0.16	0
49	0.760182	0.354391	11.0011	18.94	3.4	0.17	0
50	0.790994	0.351822	11.0012	19.11	3.4	0.17	0
51	0.816417	0.349405	11.002	19.28	1	0.05	0
52	0.839486	0.344154	10.8669	19.33	0	0	0
53	0.853996	0.33938	10.7238	19.33	0	0	0
54	0.869162	0.333589	10.5489	19.33	0	0	0
55	0.884242	0.326646	10.3378	19.33	0	0	0
56	0.897083	0.319185	10.1095	19.33	0	0	0
57	0.90461	0.313536	9.93558	19.33	0	0	0
58	0.91124	0.307521	9.74982	19.33	0	0	0
59	0.917474	0.300582	9.53488	19.33	5.8	0.29	0
60	0.921996	0.299974	9.62581	19.62	6.8	0.34	0
61	0.9258	0.300117	9.75634	19.96	0.6	0.03	0
62	0.929265	0.293134	9.54437	19.99	0	0	0
63	0.931152	0.289689	9.37009	19.99	0	0	0
64	0.9327	0.284237	9.19661	19.99	0	0	0
65	0.934246	0.277843	8.98657	19.99	0	0	0
66	0.935088	0.273292	8.84152	19.99	0	0	0
67	0.936095	0.266917	8.63823	19.99	0	0	0
68	0.936754	0.267479	8.471	19.99	5.4	0	0
69	0.937395	0.266612	8.2752	19.99	7.2	0	0
70	0.937973	0.26663	8.05524	19.99	4.4	0	0
71	0.938237	0.266696	7.92602	19.99	6.4	0	0
72	0.938576	0.266593	7.7353	19.99	6.6	0	0
73	0.938848	0.266574	7.54576	19.99	5.6	0	0
74	0.939056	0.266583	7.36717	19.99	1	0	0
75	0.93913	0.266529	7.28932	19.99	0	0	0
76	0.939184	0.269245	7.22767	19.99	2.2	0	0
77	0.939288	0.266649	7.10061	19.99	5.4	0	0
78	0.93939	0.266683	6.95954	19.99	4.6	0	0
79	0.939475	0.266516	6.82127	19.99	3.2	0	0
80	0.939525	0.266547	6.72605	19.99	6.2	0	0
81	0.939599	0.26658	6.57243	19.99	6	0	0
82	0.939658	0.266527	6.42509	19.99	0	0	0
83	0.939693	0.262301	6.32452	19.99	0	0	0
84	0.939736	0.256477	6.18586	19.99	0	0	0
85	0.939775	0.250313	6.03899	19.99	0	0	0
86	0.939791	0.249346	5.96825	19.99	6.6	0	0
87	0.939798	0.266577	5.93585	19.99	4.4	0	0
88	0.939817	0.266636	5.84043	19.99	0	0	0
89	0.939833	0.267552	5.75644	19.99	4.4	0	0
90	0.939852	0.266697	5.64482	19.99	5.2	0	0
91	0.939868	0.266528	5.53263	19.99	5.6	0	0
92	0.938824	0.266531	5.41791	19.99	5.6	0	0
93	0.936841	0.266538	5.3057	19.99	4.6	0	0
94	0.933967	0.26658	5.21618	19.99	5.2	0	0
95	0.930394	0.266551	5.1153	19.99	4.2	0	0
96	0.926093	0.266678	5.02317	19.99	4.2	0	0
97	0.921151	0.266536	4.93526	19.99	4.6	0	0
98	0.915579	0.266638	4.85338	19.99	4.8	0	0
99	0.90965	0.266626	4.76739	19.99	3	0	0
100	0.902744	0.26664	4.70103	19.99	4.2	0	0
101	0.895764	0.266524	4.62654	19.99	4.8	0	0
102	0.888752	0.266593	4.54631	19.99	3.8	0	0
103	0.880573	0.266676	4.48447	19.99	4.4	0	0
104	0.872843	0.266625	4.41162	19.99	5	0	0
