# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-207.944	-2086.81	-2086.81	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	12.824	6.999	25.2	0.738	0
1	0.00926802	0.39667	13.4959	7.737	9	0.27	0
2	0.00999147	0.377555	13.4112	8.007	4.2	0.126	0
3	0.0113645	0.387862	13.4922	8.133	4.2	0.126	0
4	0.0128397	0.370108	13.4019	8.259	0	0	0
5	0.0140283	0.380774	13.4006	8.259	4.2	0.126	0
6	0.0145989	0.38491	13.4284	8.385	8.4	0.252	0
7	0.0160557	0.376396	13.5129	8.637	0	0	0
8	0.0180108	0.372897	13.4868	8.637	0	0	0
9	0.0200003	0.371754	13.4846	8.637	0	0	0
10	0.0224253	0.370496	13.482	8.637	0	0	0
11	0.0262877	0.368701	13.4779	8.637	0	0	0
12	0.0303166	0.367091	13.4735	8.637	0	0	0
13	0.0354932	0.365283	13.4678	8.637	0	0	0
14	0.0420321	0.36331	13.4607	8.637	0	0	0
15	0.0500211	0.361241	13.4518	8.637	2.4	0.054	0
16	0.0592662	0.361588	13.4955	8.691	0	0	0
17	0.0713571	0.359251	13.4819	8.691	0	0	0
18	0.084972	0.359192	13.4664	8.691	2.4	0.054	0
19	0.0977389	0.361935	13.5056	8.745	0	0	0
20	0.110561	0.360234	13.4905	8.745	0	0	0
21	0.12228	0.35881	13.4765	8.745	0	0	0
22	0.138653	0.357151	13.4566	8.745	2.4	0.054	0
23	0.149747	0.360587	13.4969	8.799	0	0	0
24	0.165815	0.361759	13.4767	8.799	0	0	0
25	0.174531	0.36312	13.4656	8.799	3	0.072	0
26	0.199074	0.363811	13.5058	8.871	1.8	0.036	0
27	0.230295	0.362836	13.5	8.907	2.4	0.054	0
28	0.267501	0.362107	13.502	8.961	2.4	0.054	0
29	0.30917	0.361344	13.4946	9.015	0	0	0
30	0.326306	0.359992	13.4676	9.015	4.2	0.126	0
31	0.366294	0.361052	13.529	9.141	0	0	0
32	0.383918	0.36366	13.4986	9.141	0	0	0
33	0.399265	0.371037	13.4712	9.141	4.2	0.126	0
34	0.453585	0.370842	13.4976	9.267	25.2	0.738	0
35	0.477376	0.422436	14.1871	10.005	4.2	0.126	0
36	0.523239	0.346607	13.4501	10.131	4.2	0.126	0
37	0.551108	0.348287	13.5098	10.257	0	0	0
38	0.557955	0.363237	13.4924	10.257	0	0	0
39	0.571576	0.363115	13.457	10.257	4.2	0.126	0
40	0.595124	0.371369	13.5196	10.383	3	0.072	0
41	0.627912	0.370922	13.4974	10.455	3	0.072	0
42	0.649825	0.371834	13.4997	10.527	1.8	0.036	0
43	0.659615	0.402254	13.5023	10.563	18	0.54	0
