# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-136.26	-1410.45	-1410.45	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	12.824	19.999	0	0	0
1	0.00926802	0.37147	12.7579	19.999	0	0	0
2	0.00999147	0.378089	12.7571	19.999	0	0	0
3	0.0113645	0.383339	12.7056	19.999	0	0	0
4	0.0128397	0.36864	12.5714	19.999	0	0	0
5	0.0140283	0.37931	12.5701	19.999	0	0	0
6	0.0145989	0.38159	12.5009	19.999	0	0	0
7	0.0160451	0.369998	12.3958	19.999	0	0	0
8	0.0179989	0.368757	12.3937	19.999	0	0	0
9	0.0199872	0.367628	12.3915	19.999	0	0	0
10	0.0224106	0.366385	12.3889	19.999	0	0	0
11	0.0262706	0.364612	12.3847	19.999	0	0	0
12	0.0302969	0.363023	12.3804	19.999	0	0	0
13	0.0354702	0.361236	12.3747	19.999	0	0	0
14	0.0420051	0.359286	12.3676	19.999	0	0	0
15	0.0499892	0.357241	12.3588	19.999	0	0	0
16	0.0592287	0.355212	12.3485	19.999	0	0	0
17	0.0713124	0.352916	12.3349	19.999	0	0	0
18	0.0849195	0.352895	12.3193	19.999	0	0	0
19	0.0976793	0.353267	12.3045	19.999	0	0	0
20	0.110494	0.351603	12.2894	19.999	0	0	0
21	0.122208	0.350208	12.2754	19.999	0	0	0
22	0.138572	0.348585	12.2556	19.999	0	0	0
23	0.14966	0.349642	12.2419	19.999	0	0	0
24	0.165721	0.350852	12.2217	19.999	0	0	0
25	0.174433	0.352232	12.2106	19.999	0	0	0
26	0.198966	0.349971	12.1788	19.999	0	0	0
27	0.230174	0.347265	12.137	19.999	0	0	0
28	0.267367	0.344217	12.0851	19.999	0	0	0
29	0.309024	0.341143	12.0237	19.999	0	0	0
30	0.326156	0.339827	11.9968	19.999	0	0	0
31	0.366134	0.336768	11.9322	19.999	0	0	0
32	0.383756	0.339414	11.9017	19.999	0	0	0
33	0.399101	0.346823	11.8744	19.999	0	0	0
34	0.453416	0.342536	11.7748	19.999	0	0	0
35	0.477206	0.368979	11.7263	19.999	0	0	0
36	0.521375	0.365019	11.6317	19.999	0	0	0
37	0.54831	0.36247	11.5679	19.999	0	0	0
38	0.554946	0.377416	11.5511	19.999	0	0	0
39	0.567609	0.373421	11.483	19.999	0	0	0
40	0.589635	0.37747	11.4243	19.999	0	0	0
41	0.619902	0.370078	11.3028	19.999	0	0	0
42	0.640438	0.36801	11.2392	19.999	0	0	0
43	0.649656	0.396642	11.2087	19.999	0	0	0
44	0.67546	0.358345	10.827	19.999	0	0	0
45	0.698981	0.355019	10.7388	19.999	0	0	0
46	0.7292	0.3504	10.6145	19.999	0	0	0
47	0.759067	0.345275	10.474	19.999	0	0	0
48	0.786798	0.339823	10.3221	19.999	0	0	0
49	0.812055	0.334043	10.1586	19.999	0	0	0
50	0.834998	0.327835	9.98078	19.999	0	0	0
51	0.853411	0.321829	9.8069	19.999	0	0	0
52	0.869762	0.315415	9.61966	19.999	0	0	0
53	0.879909	0.310543	9.47642	19.999	0	0	0
54	0.890453	0.304651	9.30242	19.999	0	0	0
55	0.900888	0.297612	9.09361	19.999	0	0	0
56	0.909748	0.290074	8.86899	19.999	0	0	0
57	0.914941	0.284382	8.69876	19.999	0	0	0
58	0.919525	0.278333	8.5174	19.999	0	0	0
59	0.923848	0.271364	8.30805	19.999	0	0	0
60	0.926999	0.264938	8.11459	19.999	0	0	0
61	0.929635	0.258271	7.91357	19.999	0	0	0
62	0.932029	0.250688	7.68455	19.999	2.8	0	0
63	0.933352	0.250047	7.51999	19.999	5.4	0	0
64	0.934436	0.249999	7.35831	19.999	6.4	0	0
65	0.93551	0.250011	7.16688	19.999	4.6	0	0
66	0.936093	0.250064	7.03816	19.999	6.4	0	0
67	0.936791	0.250093	6.86111	19.999	0	0	0
68	0.93725	0.250658	6.71924	19.999	5.6	0	0
69	0.93771	0.249995	6.55342	19.999	7.2	0	0
70	0.938139	0.250019	6.36759	19.999	4.4	0	0
71	0.938343	0.250089	6.25863	19.999	6.4	0	0
72	0.938612	0.249992	6.09801	19.999	6.6	0	0
73	0.938835	0.24998	5.93866	19.999	5.6	0	0
74	0.939011	0.249995	5.78878	19.999	1	0	0
75	0.939076	0.249944	5.72355	19.999	0	0	0
76	0.939124	0.252664	5.67194	19.999	2.2	0	0
77	0.939218	0.250073	5.56569	19.999	5.4	0	0
78	0.939311	0.250112	5.44779	19.999	4.6	0	0
79	0.939391	0.249951	5.3324	19.999	3.2	0	0
80	0.93944	0.249987	5.25304	19.999	6.2	0	0
81	0.939512	0.250026	5.12512	19.999	6	0	0
82	0.939572	0.24998	5.00264	19.999	4.2	0	0
83	0.939608	0.249958	4.91915	19.999	5.8	0	0
84	0.939653	0.24994	4.80598	19.999	6.2	0	0
85	0.939694	0.249978	4.6889	19.999	1	0	0
86	0.939711	0.250012	4.63391	19.999	0	0	0
87	0.939718	0.260642	4.60883	19.999	0	0	0
88	0.93974	0.256304	4.53306	19.999	0	0	0
89	0.939758	0.257222	4.46524	19.999	0	0	0
90	0.93978	0.251971	4.37519	19.999	3.4	0	0
91	0.9398	0.250007	4.28316	19.999	5.6	0	0
92	0.938759	0.250016	4.18849	19.999	5.6	0	0
93	0.93676	0.250029	4.09601	19.999	4.6	0	0
94	0.933842	0.250076	4.02235	19.999	5.2	0	0
95	0.930171	0.250054	3.93944	19.999	4	0	0
96	0.925729	0.249987	3.86382	19.999	4.4	0	0
97	0.920597	0.250052	3.79171	19.999	4.4	0	0
98	0.914789	0.249963	3.7247	19.999	4.8	0	0
99	0.908544	0.249961	3.65436	19.999	3	0	0
100	0.901348	0.249985	3.60017	19.999	4.4	0	0
101	0.893967	0.250082	3.53942	19.999	4.6	0	0
102	0.886449	0.249967	3.47414	19.999	3.8	0	0
103	0.877848	0.250065	3.42387	19.999	4.4	0	0
104	0.869533	0.250035	3.36473	19.999	5	0	0
105	0.861521	0.249994	3.29874	19.999	5.4	0	0
106	0.853559	0.250071	3.23053	19.999	5.6	0	0
107	0.8458	0.249965	3.15908	19.999	5	0	0
108	0.836934	0.250033	3.09879	19.999	3.4	0	0
109	0.826073	0.249999	3.05771	19.999	4.6	0	0
110	0.816644	0.250068	3.00437	19.999	5.6	0	0
111	0.808694	0.250054	2.93961	19.999	5.6	0	0
112	0.800674	0.249981	2.87573	19.999	4.2	0	0
113	0.790117	0.25006	2.83041	19.999	3.8	0	0
114	0.779051	0.25008	2.78963	19.999	4	0	0
115	0.768512	0.250046	2.74687	19.999	3.8	0	0
116	0.757452	0.250146	2.70837	19.999	3.8	0	0
117	0.74698	0.249998	2.66802	19.999	0	0	0
118	0.735232	0.24676	2.6355	19.999	0	0	0
