# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-212.355	-2086.81	-2086.81	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	12.824	4.999	10	0.3	0
1	0.00926802	0.38147	13.0579	5.299	10	0.3	0
2	0.00999147	0.387712	13.2508	5.599	10	0.3	0
3	0.0113645	0.387524	13.3408	5.899	10	0.3	0
4	0.0128397	0.376112	13.4323	6.199	3	0.09	0
5	0.0140283	0.387982	13.5019	6.289	7.2	0.216	0
6	0.0145989	0.383576	13.5005	6.505	4.8	0.144	0
7	0.0160557	0.3736	13.498	6.649	0.2	0.006	0
8	0.0180108	0.372545	13.5019	6.655	0	0	0
9	0.0200003	0.371403	13.4998	6.655	0.2	0.006	0
10	0.0224253	0.370346	13.5032	6.661	0	0	0
11	0.0262877	0.368552	13.499	6.661	0.2	0.006	0
12	0.0303166	0.367143	13.5006	6.667	0.2	0.006	0
13	0.0354932	0.365535	13.501	6.673	0.2	0.006	0
14	0.0420321	0.36376	13.4998	6.679	0.4	0.012	0
15	0.0500211	0.362088	13.503	6.691	0.2	0.006	0
16	0.0592662	0.360231	13.4987	6.697	0.6	0.018	0
17	0.0713571	0.358502	13.5031	6.715	0.4	0.012	0
18	0.084972	0.358848	13.4996	6.727	0.6	0.018	0
19	0.0977389	0.359792	13.5027	6.745	0.4	0.012	0
20	0.110561	0.358501	13.4996	6.757	0.6	0.018	0
21	0.12228	0.357682	13.5036	6.775	0.6	0.018	0
22	0.138653	0.356628	13.5018	6.793	0.4	0.012	0
23	0.149747	0.358065	13.5001	6.805	0.8	0.024	0
24	0.165815	0.360046	13.5039	6.829	0.2	0.006	0
25	0.174531	0.36161	13.4987	6.835	1.2	0.036	0
26	0.199074	0.360507	13.5029	6.871	1.4	0.042	0
27	0.230295	0.359149	13.5032	6.913	1.6	0.048	0
28	0.267501	0.357638	13.4992	6.961	2.2	0.066	0
29	0.30917	0.356697	13.5037	7.027	0.8	0.024	0
30	0.326306	0.356154	13.5008	7.051	2.2	0.066	0
31	0.366294	0.355229	13.5022	7.117	1	0.03	0
32	0.383918	0.358846	13.5017	7.147	1	0.03	0
33	0.399265	0.36723	13.5044	7.177	3.2	0.096	0
34	0.453585	0.366051	13.5008	7.273	1.6	0.048	0
35	0.477376	0.394053	13.5003	7.321	10	0.3	0
36	0.523239	0.369527	13.3886	7.621	6	0.18	0
