# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-184.852	-1922.55	-1922.55	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	12.824	12.999	0	0	0
1	0.00926802	0.37147	12.7579	12.999	25.2	0.738	0
2	0.00999147	0.403289	13.4951	13.737	9	0.27	0
3	0.0113645	0.377111	13.3093	14.007	0	0	0
4	0.0128397	0.372402	13.2719	14.007	0	0	0
5	0.0140283	0.383062	13.2707	14.007	0	0	0
6	0.0145989	0.379335	13.136	14.007	0	0	0
7	0.0160557	0.371358	13.0624	14.007	0	0	0
8	0.0180108	0.370112	13.0603	14.007	0	0	0
9	0.0200003	0.368978	13.0582	14.007	0	0	0
10	0.0224253	0.36773	13.0555	14.007	0	0	0
11	0.0262877	0.36595	13.0514	14.007	0	0	0
12	0.0303166	0.364354	13.047	14.007	0	0	0
13	0.0354932	0.362561	13.0414	14.007	0	0	0
14	0.0420321	0.360603	13.0342	14.007	0	0	0
15	0.0500211	0.35855	13.0254	14.007	0	0	0
16	0.0592662	0.356513	13.0151	14.007	0	0	0
17	0.0713571	0.354208	13.0014	14.007	0	0	0
18	0.084972	0.354179	12.9859	14.007	0	0	0
19	0.0977389	0.354545	12.9711	14.007	0	0	0
20	0.110561	0.352876	12.956	14.007	0	0	0
21	0.12228	0.351476	12.942	14.007	0	0	0
22	0.138653	0.349848	12.9221	14.007	0	0	0
23	0.149747	0.350902	12.9084	14.007	0	0	0
24	0.165815	0.352107	12.8883	14.007	0	0	0
25	0.174531	0.353484	12.8771	14.007	0	0	0
26	0.199074	0.351217	12.8453	14.007	0	0	0
27	0.230295	0.348505	12.8035	14.007	0	0	0
28	0.267501	0.34545	12.7515	14.007	0	0	0
29	0.30917	0.342369	12.6901	14.007	0	0	0
30	0.326306	0.341051	12.6632	14.007	0	0	0
31	0.366294	0.337986	12.5986	14.007	0	0	0
32	0.383918	0.34063	12.5681	14.007	0	0	0
33	0.399265	0.348037	12.5407	14.007	0	0	0
34	0.453585	0.343744	12.4411	14.007	0	0	0
35	0.477376	0.370184	12.3926	14.007	0	0	0
36	0.523239	0.366219	12.2943	14.007	0	0	0
37	0.551108	0.363664	12.228	14.007	0	0	0
38	0.557955	0.378607	12.2106	14.007	0	0	0
39	0.571267	0.372701	12.1202	14.007	0	0	0
40	0.59448	0.376742	12.0577	14.007	0	0	0
41	0.626304	0.3705	11.9397	14.007	4.2	0.126	0
42	0.647758	0.372616	11.9978	14.133	1.8	0.036	0
43	0.657348	0.403038	12.0013	14.169	16.8	0.504	0
44	0.68413	0.371272	12.0106	14.673	3.6	0.09	0
45	0.708802	0.371503	12.005	14.763	4.2	0.126	0
46	0.740204	0.371015	11.9963	14.889	4.2	0.126	0
47	0.770876	0.370006	11.9701	15.015	7.2	0.198	0
48	0.79895	0.371662	12.0035	15.213	6.6	0.18	0
49	0.824056	0.372379	12.007	15.393	6.6	0.18	0
50	0.846426	0.37266	11.9957	15.573	8.4	0.252	0
51	0.864013	0.37495	12.0613	15.825	4.2	0.126	0
52	0.879349	0.372629	11.9872	15.951	4.2	0.126	0
53	0.888692	0.371882	11.9605	16.077	4.2	0.126	0
54	0.898276	0.370104	11.9012	16.203	9	0.27	0
55	0.907611	0.371969	11.9494	16.473	9	0.27	0
56	0.915382	0.373334	11.9815	16.743	7.2	0.198	0
57	0.919846	0.374773	11.9997	16.941	7.2	0.198	0
58	0.923725	0.375853	12.0068	17.139	8.4	0.252	0
59	0.927329	0.375841	12.0262	17.391	7.2	0.198	0
60	0.929922	0.3752	12.0083	17.589	8.4	0.252	0
61	0.932064	0.376544	12.0466	17.841	7.8	0.216	0
62	0.933983	0.374211	11.9991	18.057	4.2	0.126	0
63	0.93503	0.374915	11.9526	18.183	4.2	0.126	0
64	0.93589	0.373614	11.9069	18.309	9	0.27	0
65	0.936751	0.376164	11.9693	18.579	4.2	0.126	0
66	0.93722	0.373911	11.9345	18.705	9	0.27	0
67	0.937783	0.376484	12.0034	18.975	6.6	0.18	0
68	0.938152	0.381227	11.9957	19.155	9	0.27	0
69	0.938515	0.373944	11.9768	19.425	8.4	0.252	0
70	0.938856	0.375107	12.0015	19.677	4.2	0.126	0
71	0.939014	0.374769	11.9889	19.803	6.6	0.18	0
72	0.939218	0.374818	11.9635	19.983	0	0	0
73	0.939383	0.368151	11.7548	19.983	0	0	0
74	0.939508	0.362516	11.5533	19.983	0	0	0
75	0.939553	0.361444	11.4634	19.983	0	0	0
76	0.939585	0.364147	11.3919	19.983	0	0	0
77	0.939647	0.359321	11.2438	19.983	0	0	0
78	0.939706	0.353922	11.0779	19.983	0	0	0
79	0.939755	0.349125	10.912	19.983	0	0	0
80	0.939784	0.345936	10.7957	19.983	0	0	0
81	0.939825	0.339738	10.6057	19.983	0	0	0
82	0.939858	0.333656	10.4191	19.983	0	0	0
83	0.939877	0.329412	10.2888	19.983	0	0	0
84	0.939899	0.323563	10.1091	19.983	0	0	0
85	0.939918	0.317373	9.91883	19.983	0	0	0
86	0.939926	0.316393	9.82718	19.983	0	0	0
87	0.939929	0.327018	9.78514	19.983	0	0	0
88	0.939938	0.32266	9.65689	19.983	0	0	0
89	0.939945	0.323563	9.54212	19.983	0	0	0
90	0.939954	0.318289	9.3891	19.983	0	0	0
91	0.939961	0.312903	9.23272	19.983	0	0	0
92	0.938907	0.307289	9.06964	19.983	0	0	0
93	0.936971	0.301681	8.90669	19.983	0	0	0
94	0.934216	0.297112	8.77391	19.983	0	0	0
95	0.930915	0.291872	8.62163	19.983	0	0	0
96	0.927016	0.287788	8.47974	19.983	0	0	0
97	0.922631	0.283434	8.34207	19.983	0	0	0
98	0.917764	0.278924	8.21173	19.983	0	0	0
99	0.912804	0.274098	8.0723	19.983	0	0	0
100	0.906814	0.2711	7.96262	19.983	0	0	0
101	0.901118	0.266766	7.83797	19.983	0	0	0
102	0.895757	0.262013	7.70136	19.983	0	0	0
103	0.888995	0.258275	7.59393	19.983	0	0	0
104	0.883282	0.253796	7.46533	19.983	1.2	0	0
105	0.878557	0.24989	7.3188	19.983	5.4	0	0
106	0.87423	0.249884	7.16441	19.983	6	0	0
107	0.870329	0.250068	7.00199	19.983	4.8	0	0
108	0.864534	0.249824	6.86454	19.983	3.6	0	0
109	0.855549	0.249901	6.77047	19.983	4.8	0	0
110	0.849284	0.250042	6.64809	19.983	6	0	0
111	0.845608	0.250253	6.49905	19.983	5.4	0	0
112	0.841637	0.249778	6.35148	19.983	4.8	0	0
113	0.833382	0.250293	6.24619	19.983	3.6	0	0
114	0.82441	0.249952	6.15135	19.983	4.2	0	0
115	0.816473	0.249936	6.05153	19.983	4.2	0	0
116	0.807704	0.250258	5.96138	19.983	4.2	0	0
117	0.79998	0.250309	5.86672	19.983	0	0	0
118	0.790047	0.246894	5.79022	19.983	0	0	0
