# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-144.759	-1509.18	-1509.18	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	12.824	18.999	0	0	0
1	0.00926802	0.37147	12.7579	18.999	0	0	0
2	0.00999147	0.378089	12.7571	18.999	0	0	0
3	0.0113645	0.383339	12.7056	18.999	0	0	0
4	0.0128397	0.36864	12.5714	18.999	0	0	0
5	0.0140283	0.37931	12.5701	18.999	0	0	0
6	0.0145989	0.38159	12.5009	18.999	0	0	0
7	0.0160451	0.369998	12.3958	18.999	0	0	0
8	0.0179989	0.368757	12.3937	18.999	0	0	0
9	0.0199872	0.367628	12.3915	18.999	0	0	0
10	0.0224106	0.366385	12.3889	18.999	0	0	0
11	0.0262706	0.364612	12.3847	18.999	0	0	0
12	0.0302969	0.363023	12.3804	18.999	0	0	0
13	0.0354702	0.361236	12.3747	18.999	0	0	0
14	0.0420051	0.359286	12.3676	18.999	0	0	0
15	0.0499892	0.357241	12.3588	18.999	0	0	0
16	0.0592287	0.355212	12.3485	18.999	0	0	0
17	0.0713124	0.352916	12.3349	18.999	0	0	0
18	0.0849195	0.352895	12.3193	18.999	0	0	0
19	0.0976793	0.353267	12.3045	18.999	0	0	0
20	0.110494	0.351603	12.2894	18.999	0	0	0
21	0.122208	0.350208	12.2754	18.999	0	0	0
22	0.138572	0.348585	12.2556	18.999	0	0	0
23	0.14966	0.349642	12.2419	18.999	0	0	0
24	0.165721	0.350852	12.2217	18.999	0	0	0
25	0.174433	0.352232	12.2106	18.999	0	0	0
26	0.198966	0.349971	12.1788	18.999	0	0	0
27	0.230174	0.347265	12.137	18.999	0	0	0
28	0.267367	0.344217	12.0851	18.999	0	0	0
29	0.309024	0.341143	12.0237	18.999	0	0	0
30	0.326156	0.339827	11.9968	18.999	0	0	0
31	0.366134	0.336768	11.9322	18.999	0	0	0
32	0.383756	0.339414	11.9017	18.999	0	0	0
33	0.399101	0.346823	11.8744	18.999	0	0	0
34	0.453416	0.342536	11.7748	18.999	0	0	0
35	0.477206	0.368979	11.7263	18.999	0	0	0
36	0.521375	0.365019	11.6317	18.999	0	0	0
37	0.54831	0.36247	11.5679	18.999	0	0	0
38	0.554946	0.377416	11.5511	18.999	0	0	0
39	0.567609	0.373421	11.483	18.999	0	0	0
40	0.589635	0.37747	11.4243	18.999	0	0	0
41	0.619902	0.370078	11.3028	18.999	0	0	0
42	0.640438	0.36801	11.2392	18.999	0	0	0
43	0.649656	0.396642	11.2087	18.999	0	0	0
44	0.67546	0.358345	10.827	18.999	0	0	0
45	0.698981	0.355019	10.7388	18.999	0	0	0
46	0.7292	0.3504	10.6145	18.999	4.6	0.138	0
47	0.759067	0.349875	10.612	19.137	5.6	0.168	0
48	0.786794	0.350016	10.6281	19.305	5.8	0.174	0
49	0.812043	0.350022	10.6387	19.479	6.2	0.186	0
50	0.834975	0.349992	10.647	19.665	6	0.18	0
51	0.853378	0.349962	10.6532	19.845	5	0.15	0
52	0.869717	0.348519	10.6162	19.995	0	0	0
53	0.879857	0.343625	10.4731	19.995	0	0	0
54	0.890397	0.337708	10.2993	19.995	0	0	0
55	0.90083	0.330642	10.0908	19.995	0	0	0
56	0.909692	0.323078	9.86646	19.995	0	0	0
57	0.914889	0.317369	9.69644	19.995	0	0	0
58	0.919476	0.311302	9.51531	19.995	0	0	0
59	0.923804	0.304315	9.30621	19.995	0	0	0
60	0.92696	0.297872	9.11298	19.995	0	0	0
61	0.929601	0.291189	8.91219	19.995	0	0	0
62	0.932	0.283587	8.68344	19.995	0	0	0
63	0.933326	0.280134	8.51907	19.995	0	0	0
64	0.934426	0.274675	8.35558	19.995	0	0	0
65	0.935539	0.268276	8.15774	19.995	0	0	0
66	0.936153	0.263723	8.02119	19.995	0	0	0
67	0.936895	0.257347	7.82985	19.995	0	0	0
68	0.937388	0.257908	7.6725	19.995	0	0	0
69	0.937873	0.251642	7.48845	19.995	5.6	0	0
70	0.938325	0.250064	7.27745	19.995	4.2	0	0
71	0.938536	0.249933	7.15293	19.995	6.6	0	0
72	0.938807	0.250035	6.96921	19.995	6.6	0	0
73	0.939026	0.250022	6.78708	19.995	5.6	0	0
74	0.939194	0.250036	6.61579	19.995	1	0	0
75	0.939255	0.249985	6.54123	19.995	0	0	0
76	0.939299	0.252704	6.48225	19.995	2.2	0	0
77	0.939385	0.250112	6.36081	19.995	5.2	0	0
78	0.939469	0.249951	6.22607	19.995	4.8	0	0
79	0.939539	0.249989	6.09409	19.995	3.2	0	0
80	0.939582	0.250024	6.00339	19.995	6.2	0	0
81	0.939643	0.250063	5.8572	19.995	6	0	0
82	0.939694	0.250016	5.71722	19.995	4.2	0	0
83	0.939723	0.249994	5.62181	19.995	5.8	0	0
84	0.939759	0.249975	5.49248	19.995	6.2	0	0
85	0.939792	0.250013	5.35868	19.995	1	0	0
86	0.939805	0.250046	5.29583	19.995	0	0	0
87	0.939811	0.260677	5.26717	19.995	0	0	0
88	0.939827	0.256337	5.18058	19.995	0	0	0
89	0.939841	0.257256	5.10308	19.995	0	0	0
90	0.939857	0.252004	5.00017	19.995	3.4	0	0
91	0.939872	0.25004	4.895	19.995	5.6	0	0
92	0.938826	0.250048	4.7868	19.995	5.6	0	0
93	0.936836	0.250061	4.68113	19.995	4.6	0	0
94	0.933945	0.250108	4.59695	19.995	5.2	0	0
95	0.930337	0.250085	4.50219	19.995	4	0	0
96	0.925986	0.250018	4.41577	19.995	4.4	0	0
97	0.920977	0.250082	4.33334	19.995	4.4	0	0
98	0.915322	0.249991	4.25674	19.995	4.8	0	0
99	0.90928	0.249987	4.17632	19.995	3	0	0
100	0.902271	0.250009	4.11434	19.995	4.4	0	0
101	0.895146	0.250101	4.04485	19.995	4.6	0	0
