# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-136.217	-1410.66	-1410.66	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	12.824	19.999	0	0	0
1	0.00926802	0.37147	12.7579	19.999	0	0	0
2	0.00999147	0.378089	12.7571	19.999	0	0	0
3	0.0113645	0.383339	12.7056	19.999	0	0	0
4	0.0128397	0.36864	12.5714	19.999	0	0	0
5	0.0140283	0.37931	12.5701	19.999	0	0	0
6	0.0145989	0.38159	12.5009	19.999	0	0	0
7	0.0160451	0.369998	12.3958	19.999	0	0	0
8	0.0179989	0.368757	12.3937	19.999	0	0	0
9	0.0199872	0.367628	12.3915	19.999	0	0	0
10	0.0224106	0.366385	12.3889	19.999	0	0	0
11	0.0262706	0.364612	12.3847	19.999	0	0	0
12	0.0302969	0.363023	12.3804	19.999	0	0	0
13	0.0354702	0.361236	12.3747	19.999	0	0	0
14	0.0420051	0.359286	12.3676	19.999	0	0	0
15	0.0499892	0.357241	12.3588	19.999	0	0	0
16	0.0592287	0.355212	12.3485	19.999	0	0	0
17	0.0713124	0.352916	12.3349	19.999	0	0	0
18	0.0849195	0.352895	12.3193	19.999	0	0	0
19	0.0976793	0.353267	12.3045	19.999	0	0	0
20	0.110494	0.351603	12.2894	19.999	0	0	0
21	0.122208	0.350208	12.2754	19.999	0	0	0
22	0.138572	0.348585	12.2556	19.999	0	0	0
23	0.14966	0.349642	12.2419	19.999	0	0	0
24	0.165721	0.350852	12.2217	19.999	0	0	0
25	0.174433	0.352232	12.2106	19.999	0	0	0
26	0.198966	0.349971	12.1788	19.999	0	0	0
27	0.230174	0.347265	12.137	19.999	0	0	0
28	0.267367	0.344217	12.0851	19.999	0	0	0
29	0.309024	0.341143	12.0237	19.999	0	0	0
30	0.326156	0.339827	11.9968	19.999	0	0	0
31	0.366134	0.336768	11.9322	19.999	0	0	0
32	0.383756	0.339414	11.9017	19.999	0	0	0
33	0.399101	0.346823	11.8744	19.999	0	0	0
34	0.453416	0.342536	11.7748	19.999	0	0	0
35	0.477206	0.368979	11.7263	19.999	0	0	0
36	0.521375	0.365019	11.6317	19.999	0	0	0
37	0.54831	0.36247	11.5679	19.999	0	0	0
38	0.554946	0.377416	11.5511	19.999	0	0	0
39	0.567609	0.373421	11.483	19.999	0	0	0
40	0.589635	0.37747	11.4243	19.999	0	0	0
41	0.619902	0.370078	11.3028	19.999	0	0	0
42	0.640438	0.36801	11.2392	19.999	0	0	0
43	0.649656	0.396642	11.2087	19.999	0	0	0
44	0.67546	0.358345	10.827	19.999	0	0	0
45	0.698981	0.355019	10.7388	19.999	0	0	0
46	0.7292	0.3504	10.6145	19.999	0	0	0
47	0.759067	0.345275	10.474	19.999	0	0	0
48	0.786798	0.339823	10.3221	19.999	0	0	0
49	0.812055	0.334043	10.1586	19.999	0	0	0
50	0.834998	0.327835	9.98078	19.999	0	0	0
51	0.853411	0.321829	9.8069	19.999	0	0	0
52	0.869762	0.315415	9.61966	19.999	0	0	0
53	0.879909	0.310543	9.47642	19.999	0	0	0
54	0.890453	0.304651	9.30242	19.999	0	0	0
55	0.900888	0.297612	9.09361	19.999	0	0	0
56	0.909748	0.290074	8.86899	19.999	0	0	0
57	0.914941	0.284382	8.69876	19.999	0	0	0
58	0.919525	0.278333	8.5174	19.999	0	0	0
59	0.923848	0.271364	8.30805	19.999	0	0	0
60	0.926999	0.264938	8.11459	19.999	0	0	0
61	0.929635	0.258271	7.91357	19.999	0	0	0
62	0.932029	0.250688	7.68455	19.999	2.4	0	0
63	0.933352	0.249647	7.51999	19.999	6	0	0
64	0.934438	0.2502	7.35805	19.999	6	0	0
65	0.93551	0.249811	7.16678	19.999	4.8	0	0
66	0.936094	0.250064	7.03796	19.999	6	0	0
67	0.936791	0.249694	6.86091	19.999	0	0	0
68	0.937251	0.250258	6.71882	19.999	6	0	0
69	0.937711	0.249995	6.55275	19.999	7.2	0	0
70	0.93814	0.250019	6.36693	19.999	4.2	0	0
71	0.938345	0.249889	6.25799	19.999	6.6	0	0
72	0.938613	0.249993	6.09726	19.999	6.6	0	0
73	0.938836	0.249981	5.93793	19.999	5.4	0	0
74	0.939012	0.249796	5.78806	19.999	1.2	0	0
75	0.939077	0.249945	5.72279	19.999	0	0	0
76	0.939125	0.252664	5.67119	19.999	1.8	0	0
77	0.939219	0.249673	5.56495	19.999	5.4	0	0
78	0.939312	0.249713	5.44688	19.999	4.8	0	0
79	0.939392	0.249752	5.33132	19.999	3.6	0	0
80	0.939441	0.250187	5.25191	19.999	6	0	0
81	0.939513	0.250027	5.12412	19.999	6	0	0
82	0.939573	0.24998	5.00166	19.999	4.2	0	0
83	0.939609	0.249959	4.9182	19.999	6	0	0
84	0.939653	0.25014	4.80505	19.999	6	0	0
85	0.939694	0.249979	4.68809	19.999	0	0	0
86	0.939711	0.249012	4.6331	19.999	0	0	0
87	0.939719	0.259643	4.60792	19.999	0	0	0
88	0.93974	0.255304	4.53188	19.999	0	0	0
89	0.939758	0.256224	4.46382	19.999	0	0	0
90	0.93978	0.250972	4.37344	19.999	4.2	0	0
91	0.939801	0.249809	4.28108	19.999	6	0	0
92	0.93876	0.250217	4.18638	19.999	5.4	0	0
93	0.93676	0.250031	4.09402	19.999	4.2	0	0
94	0.933842	0.249678	4.0204	19.999	5.4	0	0
95	0.930171	0.249856	3.93739	19.999	4.2	0	0
96	0.92573	0.249989	3.86176	19.999	4.2	0	0
97	0.920597	0.249855	3.78968	19.999	4.8	0	0
98	0.914789	0.250165	3.72266	19.999	4.8	0	0
99	0.908542	0.250163	3.65242	19.999	3	0	0
100	0.901344	0.250187	3.5983	19.999	4.2	0	0
101	0.89396	0.250084	3.53763	19.999	4.8	0	0
102	0.886441	0.250169	3.47238	19.999	3.6	0	0
103	0.877837	0.250067	3.42218	19.999	4.2	0	0
104	0.869521	0.249837	3.36307	19.999	5.4	0	0
105	0.861512	0.250196	3.29706	19.999	5.4	0	0
106	0.853544	0.250273	3.22894	19.999	5.4	0	0
107	0.845778	0.249966	3.15758	19.999	4.8	0	0
108	0.836911	0.249835	3.09732	19.999	3.6	0	0
109	0.826053	0.250002	3.05624	19.999	4.8	0	0
110	0.816623	0.25027	3.00292	19.999	5.4	0	0
111	0.808664	0.250056	2.93825	19.999	5.4	0	0
112	0.800643	0.249784	2.87439	19.999	4.2	0	0
113	0.790091	0.249863	2.82906	19.999	4.2	0	0
114	0.779029	0.250283	2.78827	19.999	3.6	0	0
115	0.768482	0.249849	2.74557	19.999	4.2	0	0
116	0.757426	0.250349	2.70706	19.999	3.6	0	0
117	0.746947	0.250001	2.66677	19.999	0	0	0
118	0.735199	0.246763	2.63426	19.999	0	0	0
