# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-198.489	-2037.49	-2037.49	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	12.824	9.999	0	0	0
1	0.00926802	0.37147	12.7579	9.999	0	0	0
2	0.00999147	0.378089	12.7571	9.999	0	0	0
3	0.0113645	0.383339	12.7056	9.999	0	0	0
4	0.0128397	0.36864	12.5714	9.999	0	0	0
5	0.0140283	0.37931	12.5701	9.999	0	0	0
6	0.0145989	0.38159	12.5009	9.999	0	0	0
7	0.0160451	0.369998	12.3958	9.999	0	0	0
8	0.0179989	0.368757	12.3937	9.999	0	0	0
9	0.0199872	0.367628	12.3915	9.999	0	0	0
10	0.0224106	0.366385	12.3889	9.999	0	0	0
11	0.0262706	0.364612	12.3847	9.999	0	0	0
12	0.0302969	0.363023	12.3804	9.999	0	0	0
13	0.0354702	0.361236	12.3747	9.999	0	0	0
14	0.0420051	0.359286	12.3676	9.999	0	0	0
15	0.0499892	0.357241	12.3588	9.999	0	0	0
16	0.0592287	0.355212	12.3485	9.999	0	0	0
17	0.0713124	0.352916	12.3349	9.999	0	0	0
18	0.0849195	0.352895	12.3193	9.999	0	0	0
19	0.0976793	0.353267	12.3045	9.999	0	0	0
20	0.110494	0.351603	12.2894	9.999	0	0	0
21	0.122208	0.350208	12.2754	9.999	0	0	0
22	0.138572	0.348585	12.2556	9.999	0	0	0
23	0.14966	0.349642	12.2419	9.999	0	0	0
24	0.165721	0.350852	12.2217	9.999	0	0	0
25	0.174433	0.352232	12.2106	9.999	0	0	0
26	0.198966	0.349971	12.1788	9.999	0	0	0
27	0.230174	0.347265	12.137	9.999	0	0	0
28	0.267367	0.344217	12.0851	9.999	0	0	0
29	0.309024	0.341143	12.0237	9.999	0	0	0
30	0.326156	0.339827	11.9968	9.999	3	0.072	0
31	0.366134	0.339768	12.0042	10.071	0	0	0
32	0.383756	0.34241	11.9737	10.071	2.4	0.054	0
33	0.399101	0.352214	12.0004	10.125	4.2	0.126	0
34	0.453416	0.352103	12.0268	10.251	0	0	0
35	0.477206	0.37853	11.9783	10.251	6	0.162	0
36	0.521185	0.374891	11.9925	10.413	3	0.072	0
37	0.548227	0.375326	12.0005	10.485	0	0	0
38	0.554876	0.389745	11.9786	10.485	9	0.27	0
39	0.567593	0.375013	11.9984	10.755	3	0.072	0
40	0.59051	0.382039	12.0091	10.827	6.6	0.18	0
41	0.621914	0.373925	11.9938	11.007	3	0.072	0
42	0.643415	0.374847	11.9988	11.079	30	0.882	0
43	0.653026	0.433472	12.8487	11.961	3	0.072	0
44	0.679916	0.339176	11.9958	12.033	4.2	0.126	0
45	0.70534	0.340062	12.0249	12.159	4.2	0.126	0
46	0.73773	0.339642	12.014	12.285	4.2	0.126	0
47	0.769315	0.338695	11.9852	12.411	6.6	0.18	0
48	0.798158	0.339804	11.9977	12.591	6.6	0.18	0
49	0.823929	0.340568	11.9975	12.771	7.2	0.198	0
50	0.846845	0.341489	11.9997	12.969	7.2	0.198	0
51	0.864804	0.342609	12.0066	13.167	8.4	0.252	0
52	0.880386	0.344515	12.0531	13.419	4.2	0.126	0
53	0.889818	0.343782	12.0222	13.545	8.4	0.252	0
54	0.899448	0.346218	12.0839	13.797	5.4	0.144	0
55	0.908771	0.344495	12	13.941	8.4	0.252	0
56	0.916478	0.345273	12.0073	14.193	6.6	0.18	0
57	0.920869	0.346122	12.0022	14.373	7.2	0.198	0
58	0.924668	0.347212	12.0033	14.571	8.4	0.252	0
59	0.928178	0.348575	12.0282	14.823	6.6	0.18	0
60	0.930676	0.348688	11.9987	15.003	8.4	0.252	0
61	0.932721	0.350361	12.0333	15.255	8.4	0.252	0
62	0.934538	0.351109	12.0378	15.507	4.2	0.126	0
63	0.935516	0.351819	11.9862	15.633	8.4	0.252	0
64	0.93632	0.354725	12.0604	15.885	4.2	0.126	0
65	0.937118	0.352481	11.9713	16.011	6.6	0.18	0
66	0.93755	0.354496	12.0029	16.191	7.2	0.198	0
67	0.938064	0.355276	11.9929	16.389	6.6	0.18	0
68	0.938397	0.362399	12.0021	16.569	7.2	0.198	0
69	0.938728	0.363286	11.9957	16.767	8.4	0.252	0
70	0.939028	0.364452	12.0135	17.019	4.2	0.126	0
71	0.939166	0.364288	11.9983	17.145	8.4	0.252	0
72	0.939344	0.36614	12.0388	17.397	6.6	0.18	0
73	0.939486	0.366076	12.0038	17.577	8.4	0.252	0
74	0.939594	0.368842	12.0488	17.829	4.2	0.126	0
75	0.939631	0.371968	12.0827	17.955	0	0	0
76	0.939659	0.374669	12.0095	17.955	4.2	0.126	0
77	0.939711	0.37404	11.9836	18.081	6.6	0.18	0
78	0.93976	0.375236	11.9938	18.261	6.6	0.18	0
79	0.939801	0.376654	12.0008	18.441	4.2	0.126	0
80	0.939825	0.375013	11.9829	18.567	7.8	0.216	0
81	0.939859	0.376583	12.0042	18.783	7.8	0.216	0
82	0.939886	0.375755	12.0054	18.999	4.2	0.126	0
83	0.939902	0.374492	11.9865	19.125	7.2	0.198	0
84	0.93992	0.375827	12.0004	19.323	8.4	0.252	0
85	0.939936	0.376693	12.0452	19.575	4.2	0.126	0
86	0.939942	0.377194	12.0515	19.701	1.8	0.036	0
87	0.939944	0.386104	12.0106	19.737	8.4	0.252	0
88	0.939952	0.372365	11.9634	19.989	0	0	0
89	0.939958	0.373255	11.8402	19.989	0	0	0
90	0.939965	0.367965	11.6756	19.989	0	0	0
91	0.939971	0.362562	11.5074	19.989	0	0	0
92	0.938916	0.356931	11.332	19.989	0	0	0
93	0.936992	0.351306	11.1567	19.989	0	0	0
94	0.934264	0.346723	11.0139	19.989	0	0	0
95	0.931022	0.341464	10.8501	19.989	0	0	0
96	0.927204	0.337363	10.6974	19.989	0	0	0
97	0.922926	0.33299	10.5492	19.989	0	0	0
98	0.918188	0.328462	10.4089	19.989	0	0	0
99	0.913397	0.323614	10.2588	19.989	0	0	0
100	0.907556	0.320596	10.1406	19.989	0	0	0
101	0.902068	0.316239	10.0063	19.989	0	0	0
102	0.896961	0.311458	9.859	19.989	0	0	0
103	0.890404	0.307695	9.74316	19.989	0	0	0
104	0.884974	0.303184	9.60444	19.989	0	0	0
105	0.880591	0.298039	9.44632	19.989	0	0	0
106	0.876667	0.29259	9.27886	19.989	0	0	0
107	0.873418	0.286728	9.09871	19.989	0	0	0
108	0.868352	0.281644	8.94239	19.989	0	0	0
109	0.859954	0.278093	8.83321	19.989	0	0	0
110	0.854736	0.273395	8.68898	19.989	0	0	0
111	0.852619	0.267554	8.50969	19.989	0	0	0
112	0.850359	0.261624	8.32746	19.989	0	0	0
113	0.843308	0.257296	8.19429	19.989	0	0	0
114	0.835622	0.253313	8.07182	19.989	1.2	0	0
115	0.829303	0.250249	7.94082	19.989	3.6	0	0
116	0.822067	0.249924	7.82082	19.989	4.2	0	0
117	0.816035	0.249917	7.69425	19.989	0	0	0
118	0.807275	0.246449	7.59175	19.989	0	0	0
