# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-107.882	-1114.61	-1114.61	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	7.221	16	0	0	0
1	0.00881663	0.37147	7.18376	16	0	0	0
2	0.00922013	0.37809	7.18333	16	0	0	0
3	0.00995023	0.383341	7.15438	16	10	0.5	0
4	0.0106818	0.378643	7.57887	16.5	9.2	0.46	0
5	0.0112829	0.39266	8.00323	16.96	10	0.5	0
6	0.0115673	0.383566	8.33015	17.46	10	0.5	0
7	0.0123294	0.378813	8.74005	17.96	10	0.5	0
8	0.0133833	0.381448	9.19669	18.46	10	0.5	0
9	0.0144688	0.37997	9.62091	18.96	7.6	0.38	0
10	0.015823	0.378343	9.93905	19.34	2.4	0.12	0
11	0.018008	0.373582	10.0146	19.46	1.6	0.08	0
12	0.0202703	0.373579	10.0921	19.54	0.8	0.04	0
13	0.023135	0.372575	10.129	19.58	0.2	0.01	0
14	0.0266943	0.370812	10.1352	19.59	0	0	0
15	0.0309684	0.368767	10.1305	19.59	0	0	0
16	0.0358352	0.366754	10.1252	19.59	0	0	0
17	0.0421141	0.364498	10.1183	19.59	0	0	0
18	0.049101	0.364544	10.1106	19.59	0	0	0
19	0.0555614	0.364994	10.1034	19.59	0	0	0
20	0.0619817	0.36342	10.0962	19.59	0	0	0
21	0.0678367	0.362117	10.0896	19.59	0	0	0
22	0.0760164	0.360632	10.0803	19.59	0	0	0
23	0.0815706	0.361792	10.074	19.59	0	0	0
24	0.0895933	0.363157	10.0647	19.59	0	0	0
25	0.0939376	0.364625	10.0596	19.59	0	0	0
26	0.106144	0.362622	10.0453	19.59	0	0	0
27	0.121871	0.36027	10.0266	19.59	0	0	0
28	0.141013	0.357678	10.0034	19.59	0	0	0
29	0.163131	0.355162	9.97597	19.59	0	0	0
30	0.172608	0.354096	9.96387	19.59	0	0	0
31	0.195162	0.351637	9.93473	19.59	0	0	0
32	0.205599	0.354568	9.92083	19.59	0	0	0
33	0.214803	0.362232	9.90841	19.59	0	0	0
34	0.24729	0.358859	9.86399	19.59	0	0	0
35	0.262676	0.385747	9.84196	19.59	0	0	0
36	0.291242	0.365452	9.66852	19.59	0	0	0
37	0.310601	0.363523	9.63894	19.59	0	0	0
38	0.31562	0.378629	9.63103	19.59	0	0	0
39	0.325326	0.373009	9.57131	19.59	0	0	0
