# Objectif from: value function and simulated trajectory, runningCost switchingCost finalCost
-185.553	-1929.12	-1929.12	0	0
# Data layout: time_steps  dim_state  dim_control  nb_mode
118 4 2 1
# Variable names: 
canopy soilMoisture nitrogen totalFertig irig Icn 
# Data layout: time  state  control  mode
0	0.0082	0.379	12.824	12.999	0	0	0
1	0.00926802	0.37147	12.7579	12.999	0	0	0
2	0.00999147	0.378089	12.7571	12.999	0	0	0
3	0.0113645	0.383339	12.7056	12.999	0	0	0
4	0.0128397	0.36864	12.5714	12.999	0	0	0
5	0.0140283	0.37931	12.5701	12.999	0	0	0
6	0.0145989	0.38159	12.5009	12.999	0	0	0
7	0.0160451	0.369998	12.3958	12.999	0	0	0
8	0.0179989	0.368757	12.3937	12.999	0	0	0
9	0.0199872	0.367628	12.3915	12.999	0	0	0
10	0.0224106	0.366385	12.3889	12.999	0	0	0
11	0.0262706	0.364612	12.3847	12.999	0	0	0
12	0.0302969	0.363023	12.3804	12.999	0	0	0
13	0.0354702	0.361236	12.3747	12.999	0	0	0
14	0.0420051	0.359286	12.3676	12.999	0	0	0
15	0.0499892	0.357241	12.3588	12.999	0	0	0
16	0.0592287	0.355212	12.3485	12.999	0	0	0
17	0.0713124	0.352916	12.3349	12.999	0	0	0
18	0.0849195	0.352895	12.3193	12.999	0	0	0
19	0.0976793	0.353267	12.3045	12.999	0	0	0
20	0.110494	0.351603	12.2894	12.999	0	0	0
21	0.122208	0.350208	12.2754	12.999	0	0	0
22	0.138572	0.348585	12.2556	12.999	0	0	0
23	0.14966	0.349642	12.2419	12.999	0	0	0
24	0.165721	0.350852	12.2217	12.999	0	0	0
25	0.174433	0.352232	12.2106	12.999	0	0	0
26	0.198966	0.349971	12.1788	12.999	0	0	0
27	0.230174	0.347265	12.137	12.999	0	0	0
28	0.267367	0.344217	12.0851	12.999	0	0	0
29	0.309024	0.341143	12.0237	12.999	0.2	0.006	0
30	0.326156	0.340027	12.0028	13.005	2	0.06	0
31	0.366134	0.338967	11.9982	13.065	1.2	0.036	0
32	0.383756	0.34281	12.0037	13.101	0.8	0.024	0
33	0.399101	0.351014	12.0004	13.125	3.4	0.102	0
34	0.453416	0.350108	12.0028	13.227	1.6	0.048	0
35	0.477206	0.378139	12.0023	13.275	4.6	0.138	0
36	0.521319	0.373727	11.998	13.413	2.2	0.066	0
37	0.548456	0.373363	11.9997	13.479	0.6	0.018	0
38	0.555138	0.388905	12.0008	13.497	8	0.24	0
39	0.567904	0.374518	12.002	13.737	2	0.06	0
40	0.590851	0.380564	12.0008	13.797	5.8	0.174	0
41	0.622342	0.374012	12.0012	13.971	2.2	0.066	0
42	0.643838	0.374132	12.0001	14.037	1	0.03	0
43	0.65346	0.403758	11.9978	14.067	10	0.3	0
44	0.680394	0.364051	11.7945	14.367	10	0.3	0
45	0.705326	0.370703	11.9992	14.667	4.4	0.132	0
46	0.737098	0.370431	11.997	14.799	5.2	0.156	0
47	0.768166	0.370437	12.0012	14.955	5.4	0.162	0
48	0.79663	0.370304	11.9989	15.117	6	0.18	0
49	0.822159	0.370434	12.0023	15.297	6.4	0.192	0
50	0.844953	0.370527	12.0025	15.489	6.2	0.186	0
51	0.862899	0.370627	12.0013	15.675	6.6	0.198	0
52	0.878542	0.370715	11.9982	15.873	5.2	0.156	0
53	0.888059	0.370972	12.0006	16.029	6.2	0.186	0
54	0.89781	0.371198	12.0005	16.215	7.4	0.222	0
55	0.907295	0.371465	11.9995	16.437	8	0.24	0
56	0.915183	0.371831	12.0004	16.677	6	0.18	0
57	0.919707	0.372073	11.9996	16.857	6.4	0.192	0
58	0.923641	0.372355	11.9994	17.049	7.4	0.222	0
59	0.927294	0.37271	12	17.271	6.8	0.204	0
60	0.929911	0.373016	11.9997	17.475	7	0.21	0
61	0.932066	0.37328	11.998	17.685	8.2	0.246	0
62	0.933993	0.37382	12.0031	17.931	5.6	0.168	0
63	0.93504	0.375924	11.9983	18.099	6.2	0.186	0
64	0.9359	0.375145	11.9983	18.285	7	0.21	0
65	0.936761	0.375462	11.9977	18.495	5	0.15	0
66	0.937231	0.375133	11.997	18.645	6.8	0.204	0
67	0.937793	0.375293	11.9975	18.849	5.8	0.174	0
68	0.938161	0.381142	12.0015	19.023	9.6	0.288	0
69	0.938523	0.374595	12.0017	19.311	7.6	0.228	0
70	0.938862	0.374957	12.0024	19.539	4.6	0.138	0
71	0.939019	0.37519	12.0034	19.677	6.8	0.204	0
72	0.939222	0.375135	11.9989	19.881	3.8	0.114	0
73	0.939386	0.372052	11.9018	19.995	0	0	0
74	0.939511	0.366416	11.6998	19.995	0	0	0
75	0.939556	0.365343	11.6098	19.995	0	0	0
76	0.939588	0.368045	11.5382	19.995	0	0	0
77	0.939649	0.363218	11.3897	19.995	0	0	0
78	0.939708	0.357818	11.2235	19.995	0	0	0
79	0.939757	0.353019	11.0573	19.995	0	0	0
80	0.939786	0.349829	10.9407	19.995	0	0	0
81	0.939827	0.343629	10.7503	19.995	0	0	0
82	0.939859	0.337546	10.5633	19.995	0	0	0
83	0.939878	0.333301	10.4327	19.995	0	0	0
84	0.9399	0.327451	10.2527	19.995	0	0	0
85	0.939919	0.321259	10.062	19.995	0	0	0
86	0.939927	0.320279	9.97011	19.995	0	0	0
87	0.93993	0.330903	9.92797	19.995	0	0	0
88	0.939939	0.326545	9.79938	19.995	0	0	0
89	0.939946	0.327446	9.6843	19.995	0	0	0
90	0.939954	0.322171	9.53084	19.995	0	0	0
91	0.939962	0.316783	9.37401	19.995	0	0	0
92	0.938908	0.311168	9.21046	19.995	0	0	0
93	0.936972	0.305559	9.04705	19.995	0	0	0
94	0.934218	0.300989	8.91389	19.995	0	0	0
95	0.930919	0.295747	8.76117	19.995	0	0	0
96	0.927023	0.291662	8.61887	19.995	0	0	0
97	0.922642	0.287307	8.4808	19.995	0	0	0
98	0.91778	0.282796	8.35007	19.995	0	0	0
99	0.912827	0.277968	8.21024	19.995	0	0	0
100	0.906843	0.274968	8.10024	19.995	0	0	0
101	0.901155	0.270633	7.97521	19.995	0	0	0
102	0.895804	0.265878	7.83818	19.995	0	0	0
103	0.889051	0.262138	7.73044	19.995	0	0	0
104	0.883348	0.257656	7.60144	19.995	0	0	0
105	0.878637	0.252547	7.45446	19.995	3	0	0
106	0.874371	0.250139	7.29885	19.995	5.8	0	0
107	0.870635	0.250122	7.13352	19.995	5	0	0
108	0.864968	0.250077	6.99348	19.995	3.4	0	0
109	0.856056	0.249952	6.89769	19.995	4.8	0	0
